subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSVD,SrDE9-cDz48_4_12.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.034157831221818924,0.1236749142408371,0.11472320556640625,0.11472320556640625
real,MSVD,SzEbtbNSg04_111_117.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.919316828250885,0.7809187173843384,0.7947585582733154,0.7947585582733154
real,MSVD,SzEbtbNSg04_214_224.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8162544369697571,0.8127208352088928,0.8130742311477661,0.8130742311477661
real,MSVD,SzEbtbNSg04_28_48.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9175500869750977,0.6978798508644104,0.7198469042778015,0.7198469042778015
real,MSVD,SzEbtbNSg04_70_85.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9540635943412781,0.9905771613121033,0.9869257807731628,0.9869257807731628
real,MSVD,SzEbtbNSg04_71_93.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.952296793460846,0.984687864780426,0.981448769569397,0.981448769569397
real,MSVD,SzEbtbNSg04_88_93.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9758539199829102,0.9988221526145935,0.9965253472328186,0.9965253472328186
real,MSVD,T6lPRKRpu9w_32_39.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.3109540641307831,0.25853946805000305,0.2637809216976166,0.2637809216976166
real,MSVD,TF6LNmwDr_0_2_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.011778563261032104,0.010011778213083744,0.010188456624746323,0.010188456624746323
real,MSVD,TFJ6oR89Vb8_90_107.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.43286219239234924,0.8203769326210022,0.7816254496574402,0.7816254496574402
real,MSVD,TIubRrkku-4_1_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.21790342032909393,0.8433451056480408,0.7808009386062622,0.7808009386062622
real,MSVD,TPD5wO_LEPU_2_6.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2226148396730423,0.5347467660903931,0.5035335421562195,0.5035335421562195
real,MSVD,TPhpsIK7pDc_25_32.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.1495877504348755,0.12131919711828232,0.12414605170488358,0.12414605170488358
real,MSVD,TXabUVUxJqI_22_31.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7002355456352234,0.29328620433807373,0.33398115634918213,0.33398115634918213
real,MSVD,TZ860P4iTaM_10_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2862190902233124,0.4599528908729553,0.4425795078277588,0.4425795078277588
real,MSVD,TZ860P4iTaM_11_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.3162544071674347,0.19375735521316528,0.20600706338882446,0.20600706338882446
real,MSVD,TZ860P4iTaM_15_28.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.283863365650177,0.1902237981557846,0.19958774745464325,0.19958774745464325
real,MSVD,Td29-SApubM_48_57.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.4128386378288269,0.3998822271823883,0.40117785334587097,0.40117785334587097
real,MSVD,TdYN7cePiRI_6_13.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.20494699478149414,0.33686691522598267,0.32367491722106934,0.32367491722106934
real,MSVD,Ted3imMggC0_48_58.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.27561837434768677,0.770906925201416,0.7213780879974365,0.7213780879974365
real,MSVD,TgFmoZj3NoM_10_18.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.962897539138794,0.9911660552024841,0.9883392453193665,0.9883392453193665
real,MSVD,Tied-t1fFsk_15_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8021201491355896,0.1925795078277588,0.25353357195854187,0.25353357195854187
real,MSVD,TjLCJKoot4U_43_65.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.4976442754268646,0.16725559532642365,0.20029446482658386,0.20029446482658386
real,MSVD,Tm1HjqK0ABg_9_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.15665489435195923,0.09599529206752777,0.10206124931573868,0.10206124931573868
real,MSVD,TnPOZVHB3x0_45_55.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7762073278427124,0.2709069550037384,0.32143697142601013,0.32143697142601013
real,MSVD,TsagxA4DKuc_28_41.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6772673726081848,0.7620730400085449,0.7535924911499023,0.7535924911499023
real,MSVD,TvBsaMgqh5s_61_68.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8027090430259705,0.9004711508750916,0.8906949162483215,0.8906949162483215
real,MSVD,TwQzFqBqgeA_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.29858657717704773,0.01354534737765789,0.04204947128891945,0.04204947128891945
real,MSVD,TxzxPyfsSxY_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.10129564255475998,0.45641931891441345,0.4209069609642029,0.4209069609642029
real,MSVD,UDwvax7K57c_28_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8262661695480347,0.6572437882423401,0.6741460561752319,0.6741460561752319
real,MSVD,UI3Cbj9fbxQ_2_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.0005889281746931374,0.004711425397545099,0.004299175459891558,0.004299175459891558
real,MSVD,UJKythlXAIY_17_21.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.17373380064964294,0.179623082280159,0.17903415858745575,0.17903415858745575
real,MSVD,UXs3eq68ZjE_194_200.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.783863365650177,0.5836278200149536,0.6036513447761536,0.6036513447761536
real,MSVD,UXs3eq68ZjE_209_214.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6166077852249146,0.3863368630409241,0.4093639552593231,0.4093639552593231
real,MSVD,UXs3eq68ZjE_235_240.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9328621625900269,0.7915194630622864,0.8056536912918091,0.8056536912918091
real,MSVD,UXs3eq68ZjE_246_250.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8009423017501831,0.5247349739074707,0.5523557066917419,0.5523557066917419
real,MSVD,UXs3eq68ZjE_250_255.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9493522047996521,0.9163721799850464,0.9196702241897583,0.9196702241897583
real,MSVD,UXs3eq68ZjE_255_260.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9617196917533875,0.8945818543434143,0.9012956619262695,0.9012956619262695
real,MSVD,UXs3eq68ZjE_280_285.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9481742978096008,0.9093050360679626,0.9131919741630554,0.9131919741630554
real,MSVD,UXs3eq68ZjE_313_318.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8922261595726013,0.7320376634597778,0.7480565309524536,0.7480565309524536
real,MSVD,UXs3eq68ZjE_320_325.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9734982252120972,0.8303886651992798,0.8446996212005615,0.8446996212005615
real,MSVD,UXs3eq68ZjE_382_387.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9605417847633362,0.7738515734672546,0.7925206422805786,0.7925206422805786
real,MSVD,UXs3eq68ZjE_498_504.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8939929604530334,0.9487632513046265,0.9432862401008606,0.9432862401008606
real,MSVD,UXs3eq68ZjE_508_513.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6949352025985718,0.6601884365081787,0.6636631488800049,0.6636631488800049
real,MSVD,UbmZAe5u5FI_101_110.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.19199058413505554,0.01295641902834177,0.03085983544588089,0.03085983544588089
real,MSVD,UbmZAe5u5FI_111_115.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.21024735271930695,0.055948175489902496,0.07137808948755264,0.07137808948755264
real,MSVD,UbmZAe5u5FI_132_141.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.585394561290741,0.6978798508644104,0.6866313219070435,0.6866313219070435
real,MSVD,UbmZAe5u5FI_16_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8498232960700989,0.8875147104263306,0.8837456107139587,0.8837456107139587
real,MSVD,UbmZAe5u5FI_26_33.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8286219239234924,0.2773851454257965,0.3325088322162628,0.3325088322162628
real,MSVD,UbmZAe5u5FI_36_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8103651404380798,0.7355712652206421,0.7430506348609924,0.7430506348609924
real,MSVD,UbmZAe5u5FI_44_55.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9752650260925293,0.8804475665092468,0.8899293541908264,0.8899293541908264
real,MSVD,UbmZAe5u5FI_60_70.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,1.0,0.9899882078170776,0.9909893870353699,0.9909893870353699
real,MSVD,UbmZAe5u5FI_88_98.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2173144817352295,0.7237926721572876,0.6731448769569397,0.6731448769569397
real,MSVD,Uc63MFVwfrs_355_372.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9952885508537292,0.8845700621604919,0.8956419229507446,0.8956419229507446
real,MSVD,Uc63MFVwfrs_360_372.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9935218095779419,0.8869258165359497,0.897585391998291,0.897585391998291
real,MSVD,Ud3Qy8m6OxQ_52_62.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6248527765274048,0.432273268699646,0.45153120160102844,0.45153120160102844
real,MSVD,UdcObAQ5OOM_15_30.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.1613663136959076,0.17667844891548157,0.17514723539352417,0.17514723539352417
real,MSVD,UgUFP5baQ9Y_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8115429878234863,0.08892814815044403,0.16118963062763214,0.16118963062763214
real,MSVD,UgUFP5baQ9Y_0_7.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7809187173843384,0.042991753667593,0.11678445339202881,0.11678445339202881
real,MSVD,Ugb_uH72d0I_8_17.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.5117785334587097,0.36513546109199524,0.3797997534275055,0.3797997534275055
real,MSVD,UnWgz-mVMXU_2_6.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.3686690330505371,0.5312131643295288,0.5149587988853455,0.5149587988853455
real,MSVD,UoPU8F9mus8_258_262.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.46937572956085205,0.6619552373886108,0.642697274684906,0.642697274684906
real,MSVD,UqBafx3iRKw_22_29.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.04181389883160591,0.3244993984699249,0.29623085260391235,0.29623085260391235
real,MSVD,V--abChiVVc_30_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.515312135219574,0.7096584439277649,0.6902238130569458,0.6902238130569458
real,MSVD,V6Fxclwdfxc_1_11.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6007066965103149,0.06183745712041855,0.11572438478469849,0.11572438478469849
real,MSVD,V6Fxclwdfxc_56_66.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.4717314541339874,0.07067137956619263,0.11077738553285599,0.11077738553285599
real,MSVD,VF1K_6ZSOAY_23_28.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.1289752721786499,0.13368669152259827,0.1332155466079712,0.1332155466079712
real,MSVD,VF1K_6ZSOAY_60_70.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2173144817352295,0.3551236689090729,0.3413427472114563,0.3413427472114563
real,MSVD,VLBsAPZ2DDE_34_41.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7320376634597778,0.5995288491249084,0.6127797365188599,0.6127797365188599
real,MSVD,VU4qLrk5axA_40_58.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.44581860303878784,0.8998821973800659,0.8544758558273315,0.8544758558273315
real,MSVD,VZ6H73nH7xs_27_33.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.11542991548776627,0.33274441957473755,0.31101295351982117,0.31101295351982117
real,MSVD,VahnQw2gTQY_203_210.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9929328560829163,0.8574793934822083,0.8710247278213501,0.8710247278213501
real,MSVD,VahnQw2gTQY_274_280.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8180211782455444,0.7426384091377258,0.7501766681671143,0.7501766681671143
real,MSVD,VahnQw2gTQY_288_293.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8409894108772278,0.8592461943626404,0.8574205040931702,0.8574205040931702
real,MSVD,VahnQw2gTQY_298_305.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9729093313217163,0.8763250708580017,0.8859835267066956,0.8859835267066956
real,MSVD,VahnQw2gTQY_315_320.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9941107034683228,0.9181389808654785,0.9257361888885498,0.9257361888885498
real,MSVD,VahnQw2gTQY_322_327.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.987043559551239,0.9640753865242004,0.9663721919059753,0.9663721919059753
real,MSVD,VfqlfprZsaQ_75_85.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7179034352302551,0.33804476261138916,0.3760306239128113,0.3760306239128113
real,MSVD,Vg1jyL3cr60_163_186.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2396937608718872,0.22084805369377136,0.22273263335227966,0.22273263335227966
real,MSVD,ViM0JjUoqRw_10_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.4676089584827423,0.6590105891227722,0.6398704648017883,0.6398704648017883
real,MSVD,ViWQUOGIaSU_9_16.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.216136634349823,0.03297997638583183,0.05129564180970192,0.05129564180970192
real,MSVD,Vn0Xv0fb1z4_18_30.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2826855182647705,0.5689045786857605,0.540282666683197,0.540282666683197
real,MSVD,VuCFgiWfVF4_0_6.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.43580684065818787,0.47467610239982605,0.4707891643047333,0.4707891643047333
real,MSVD,VxM96IYzw0Q_2_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.1472320407629013,0.13957597315311432,0.14034157991409302,0.14034157991409302
real,MSVD,W1052h2rzoA_91_98.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.41755005717277527,0.5276796221733093,0.5166666507720947,0.5166666507720947
real,MSVD,W20Btaww6zc_134_139.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7261484265327454,0.9729093313217163,0.9482331871986389,0.9482331871986389
real,MSVD,W6_XuNhgtrM_2_5.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2956419289112091,0.2797408699989319,0.28133097290992737,0.28133097290992737
real,MSVD,W8_63NiTENw_23_30.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.29093050956726074,0.6607773900032043,0.6237927079200745,0.6237927079200745
real,MSVD,W8l_ezoU8Lc_156_162.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6018845438957214,0.3427561819553375,0.3686690330505371,0.3686690330505371
real,MSVD,W8l_ezoU8Lc_55_70.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.668433427810669,0.1861013025045395,0.23433451354503632,0.23433451354503632
real,MSVD,W8l_ezoU8Lc_76_86.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.5535924434661865,0.5135453343391418,0.5175500512123108,0.5175500512123108
real,MSVD,WEJfT-oB4v4_20_35.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.3127208352088928,0.26266196370124817,0.26766782999038696,0.26766782999038696
real,MSVD,WFNXwor69-U_33_40.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.08362779766321182,0.3710247278213501,0.34228503704071045,0.34228503704071045
real,MSVD,WPG-BIWOrG4_130_134.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7208480834960938,0.7455830574035645,0.7431095242500305,0.7431095242500305
real,MSVD,WPG-BIWOrG4_608_613.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9310954213142395,0.7673733830451965,0.7837455868721008,0.7837455868721008
real,MSVD,WPG-BIWOrG4_672_677.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8568904399871826,0.8445229530334473,0.8457596898078918,0.8457596898078918
real,MSVD,WPG-BIWOrG4_683_689.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8368669152259827,0.7049469947814941,0.7181389927864075,0.7181389927864075
real,MSVD,WPG-BIWOrG4_755_761.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.864546537399292,0.971731424331665,0.9610129594802856,0.9610129594802856
real,MSVD,WTf5EgVY5uU_100_104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9098939895629883,0.9151943325996399,0.9146643280982971,0.9146643280982971
real,MSVD,WTf5EgVY5uU_104_108.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.934628963470459,0.7956419587135315,0.8095406293869019,0.8095406293869019
real,MSVD,WTf5EgVY5uU_108_116.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9676089286804199,0.9087161421775818,0.914605438709259,0.914605438709259
real,MSVD,WTf5EgVY5uU_121_135.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.94758540391922,0.9358068108558655,0.936984658241272,0.936984658241272
real,MSVD,WTf5EgVY5uU_124_128.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9310954213142395,0.9840989112854004,0.9787985682487488,0.9787985682487488
real,MSVD,WTf5EgVY5uU_130_135.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8792697191238403,0.9923439621925354,0.9810364842414856,0.9810364842414856
real,MSVD,WTf5EgVY5uU_15_19.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9746760725975037,0.9740871787071228,0.9741460680961609,0.9741460680961609
real,MSVD,WTf5EgVY5uU_16_24.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9817432165145874,0.9640753865242004,0.9658421874046326,0.9658421874046326
real,MSVD,WTf5EgVY5uU_18_23.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9811543226242065,0.9340400695800781,0.9387514591217041,0.9387514591217041
real,MSVD,WTf5EgVY5uU_218_236.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.8610129356384277,0.6183745861053467,0.6426383852958679,0.6426383852958679
real,MSVD,WTf5EgVY5uU_32_52.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9917550086975098,0.987043559551239,0.9875147342681885,0.9875147342681885
real,MSVD,WTf5EgVY5uU_33_39.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9970553517341614,0.8904593586921692,0.9011189341545105,0.9011189341545105
real,MSVD,WTf5EgVY5uU_58_76.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9835100173950195,0.9416961073875427,0.9458774924278259,0.9458774924278259
real,MSVD,WTf5EgVY5uU_66_75.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.982332170009613,0.9375736117362976,0.9420494437217712,0.9420494437217712
real,MSVD,WTf5EgVY5uU_76_83.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9593639373779297,0.949941098690033,0.9508833885192871,0.9508833885192871
real,MSVD,WTf5EgVY5uU_98_104.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9087161421775818,0.9363957643508911,0.9336277842521667,0.9336277842521667
real,MSVD,WTx-K045yQM_85_98.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.731448769569397,0.617785632610321,0.6291519403457642,0.6291519403457642
real,MSVD,WV9K6MbLjHA_106_116.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.5659599304199219,0.11130741983652115,0.1567726731300354,0.1567726731300354
real,MSVD,WWf0Z6ak3Dg_5_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6802120208740234,0.853945791721344,0.8365724086761475,0.8365724086761475
real,MSVD,WZTGqvbqOFE_28_34.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.09481742978096008,0.580683171749115,0.5320965647697449,0.5320965647697449
real,MSVD,W_iR4YVCxUY_8_15.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.002944640815258026,0.030624262988567352,0.02785630151629448,0.02785630151629448
real,MSVD,WeOU0Iba1Xg_1_30.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.27267372608184814,0.7126030921936035,0.668610155582428,0.668610155582428
real,MSVD,Wnz3IevSNg0_1_8.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.4204947054386139,0.23498232662677765,0.25353357195854187,0.25353357195854187
real,MSVD,WpB4-eLyiBc_10_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.5147231817245483,0.45524147152900696,0.4611896276473999,0.4611896276473999
real,MSVD,WqQonRVs7WA_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2461719661951065,0.3892815113067627,0.37497055530548096,0.37497055530548096
real,MSVD,WqwcWk1In_g_46_54.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.024146053940057755,0.12661954760551453,0.11637220531702042,0.11637220531702042
real,MSVD,WrsS6X-FB-I_30_47.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.7873969078063965,0.744405210018158,0.7487043738365173,0.7487043738365173
real,MSVD,Wv3u2q3oGeU_35_45.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.78621906042099,0.3739693760871887,0.4151943325996399,0.4151943325996399
real,MSVD,WyIqGyj21Dk_0_10.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.06419316679239273,0.3127208352088928,0.28786808252334595,0.28786808252334595
real,MSVD,X0UJaprpxrk_18_26.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.2579505443572998,0.4946996569633484,0.4710247218608856,0.4710247218608856
real,MSVD,X4yzrIc072w_4_20.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.6148409843444824,0.5583038926124573,0.5639575719833374,0.5639575719833374
real,MSVD,X56XkGFe7OY_47_61.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.09187278896570206,0.47055360674858093,0.432685524225235,0.432685524225235
real,MSVD,X6uJyuD_Zso_3_17.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.4,3,3,0.9858657121658325,0.9469964504241943,0.9508833885192871,0.9508833885192871
