subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video1846.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5146234035491943,0.35366585850715637,0.3697616159915924,0.3697616159915924
real,MSR-VTT,video1847.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2537059187889099,0.20382611453533173,0.2088140994310379,0.2088140994310379
real,MSR-VTT,video1848.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9470152258872986,0.9893830418586731,0.9851462244987488,0.9851462244987488
real,MSR-VTT,video1849.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06941105425357819,0.5836338400840759,0.5322115421295166,0.5322115421295166
real,MSR-VTT,video185.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6803886294364929,0.8744992017745972,0.8550881147384644,0.8550881147384644
real,MSR-VTT,video1850.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8792067170143127,0.5707131624221802,0.6015625,0.6015625
real,MSR-VTT,video1851.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1369190663099289,0.010717147029936314,0.023337338119745255,0.023337338119745255
real,MSR-VTT,video1852.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4094551205635071,0.24799679219722748,0.26414260268211365,0.26414260268211365
real,MSR-VTT,video1853.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.15324519574642181,0.6197916865348816,0.5731370449066162,0.5731370449066162
real,MSR-VTT,video1854.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2678285241127014,0.36147835850715637,0.35211336612701416,0.35211336612701416
real,MSR-VTT,video1855.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08032852411270142,0.06580528616905212,0.0672576054930687,0.0672576054930687
real,MSR-VTT,video1856.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.03575721010565758,0.029547275975346565,0.03016826882958412,0.03016826882958412
real,MSR-VTT,video1857.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2944711446762085,0.9594351053237915,0.8929387331008911,0.8929387331008911
real,MSR-VTT,video1858.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6410256624221802,0.5721153616905212,0.5790063738822937,0.5790063738822937
real,MSR-VTT,video1859.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.37319710850715637,0.3980368673801422,0.3955529034137726,0.3955529034137726
real,MSR-VTT,video186.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11929086595773697,0.4696514308452606,0.4346153736114502,0.4346153736114502
real,MSR-VTT,video1860.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6786859035491943,0.7013221383094788,0.699058473110199,0.699058473110199
real,MSR-VTT,video1861.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9724559187889099,0.6950120329856873,0.7227563858032227,0.7227563858032227
real,MSR-VTT,video1862.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5349559187889099,0.5749198794364929,0.5709234476089478,0.5709234476089478
real,MSR-VTT,video1863.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7741386294364929,0.24879807233810425,0.30133211612701416,0.30133211612701416
real,MSR-VTT,video1864.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8236178159713745,0.9542267918586731,0.9411658644676208,0.9411658644676208
real,MSR-VTT,video1865.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9157652258872986,0.9089543223381042,0.9096353650093079,0.9096353650093079
real,MSR-VTT,video1866.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.16416266560554504,0.6401242017745972,0.5925280451774597,0.5925280451774597
real,MSR-VTT,video1867.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8086938858032227,0.5599960088729858,0.5848657488822937,0.5848657488822937
real,MSR-VTT,video1868.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.41566506028175354,0.26953125,0.28414463996887207,0.28414463996887207
real,MSR-VTT,video1869.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4309895932674408,0.8859174847602844,0.8404247164726257,0.8404247164726257
real,MSR-VTT,video187.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5633012652397156,0.22185496985912323,0.2559995949268341,0.2559995949268341
real,MSR-VTT,video1870.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.023637820035219193,0.027544070035219193,0.027153445407748222,0.027153445407748222
real,MSR-VTT,video1871.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.21574519574642181,0.16756810247898102,0.1723858118057251,0.1723858118057251
real,MSR-VTT,video1872.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08183092623949051,0.027744391933083534,0.033153045922517776,0.033153045922517776
real,MSR-VTT,video1873.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.09575320780277252,0.05909455195069313,0.06276041269302368,0.06276041269302368
real,MSR-VTT,video1874.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.37299680709838867,0.17918670177459717,0.1985677033662796,0.1985677033662796
real,MSR-VTT,video1875.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7084335088729858,0.6247996687889099,0.6331630349159241,0.6331630349159241
real,MSR-VTT,video1876.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6144831776618958,0.34685495495796204,0.3736177682876587,0.3736177682876587
real,MSR-VTT,video1877.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6501402258872986,0.4397035241127014,0.4607471823692322,0.4607471823692322
real,MSR-VTT,video1878.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8065905570983887,0.8794070482254028,0.8721253275871277,0.8721253275871277
real,MSR-VTT,video1879.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08223157376050949,0.6118789911270142,0.5589142441749573,0.5589142441749573
real,MSR-VTT,video188.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6323117017745972,0.6627604365348816,0.6597155332565308,0.6597155332565308
real,MSR-VTT,video1880.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2671273946762085,0.6237980723381042,0.5881309509277344,0.5881309509277344
real,MSR-VTT,video1881.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8133012652397156,0.5058093070983887,0.5365585088729858,0.5365585088729858
real,MSR-VTT,video1882.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5552884340286255,0.6683694124221802,0.6570612788200378,0.6570612788200378
real,MSR-VTT,video1883.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.24138621985912323,0.07642227411270142,0.09291866421699524,0.09291866421699524
real,MSR-VTT,video1884.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6145833134651184,0.31350159645080566,0.3436097502708435,0.3436097502708435
real,MSR-VTT,video1885.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6784855723381042,0.7471955418586731,0.7403245568275452,0.7403245568275452
real,MSR-VTT,video1886.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5422676205635071,0.6695713400840759,0.6568409204483032,0.6568409204483032
real,MSR-VTT,video1887.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9290865659713745,0.8373397588729858,0.8465144634246826,0.8465144634246826
real,MSR-VTT,video1888.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06650640815496445,0.20993590354919434,0.1955929547548294,0.1955929547548294
real,MSR-VTT,video1889.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2626201808452606,0.07842548191547394,0.09684495627880096,0.09684495627880096
real,MSR-VTT,video189.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.37119391560554504,0.4962940812110901,0.4837840497493744,0.4837840497493744
real,MSR-VTT,video1890.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7545071840286255,0.7528044581413269,0.7529746890068054,0.7529746890068054
real,MSR-VTT,video1891.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4055488705635071,0.651442289352417,0.6268529295921326,0.6268529295921326
real,MSR-VTT,video1892.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06320112198591232,0.10366586595773697,0.09961938858032227,0.09961938858032227
real,MSR-VTT,video1893.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.09725560992956161,0.025140224024653435,0.03235176205635071,0.03235176205635071
real,MSR-VTT,video1894.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.46434295177459717,0.29677483439445496,0.31353163719177246,0.31353163719177246
real,MSR-VTT,video1895.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1616586595773697,0.8338341116905212,0.7666165232658386,0.7666165232658386
real,MSR-VTT,video1896.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11398237198591232,0.20612980425357819,0.19691506028175354,0.19691506028175354
real,MSR-VTT,video1897.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.12219551205635071,0.2319711595773697,0.22099359333515167,0.22099359333515167
real,MSR-VTT,video1898.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3415464758872986,0.08924278616905212,0.11447314918041229,0.11447314918041229
real,MSR-VTT,video1899.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4246794879436493,0.31891027092933655,0.3294871747493744,0.3294871747493744
real,MSR-VTT,video19.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7752403616905212,0.6878004670143127,0.6965444087982178,0.6965444087982178
real,MSR-VTT,video190.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5851362347602844,0.9613381624221802,0.9237179756164551,0.9237179756164551
real,MSR-VTT,video1900.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.2734375,0.16706730425357819,0.177704319357872,0.177704319357872
real,MSR-VTT,video1901.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.31440305709838867,0.3120993673801422,0.3123297393321991,0.3123297393321991
real,MSR-VTT,video1902.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7486979365348816,0.42047277092933655,0.4532952904701233,0.4532952904701233
real,MSR-VTT,video1903.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6796875,0.12249599397182465,0.1782151460647583,0.1782151460647583
real,MSR-VTT,video1904.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3706931173801422,0.1575520783662796,0.1788661777973175,0.1788661777973175
real,MSR-VTT,video1905.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.28415465354919434,0.4737580120563507,0.4547976851463318,0.4547976851463318
real,MSR-VTT,video1906.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.49969953298568726,0.3586738705635071,0.37277641892433167,0.37277641892433167
real,MSR-VTT,video1907.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.30939504504203796,0.5465745329856873,0.522856593132019,0.522856593132019
real,MSR-VTT,video1908.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.14793670177459717,0.42758414149284363,0.39961937069892883,0.39961937069892883
real,MSR-VTT,video1909.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13351361453533173,0.21404246985912323,0.20598958432674408,0.20598958432674408
real,MSR-VTT,video191.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.28515625,0.8862179517745972,0.8261117935180664,0.8261117935180664
real,MSR-VTT,video1910.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5136218070983887,0.3802083432674408,0.39354968070983887,0.39354968070983887
real,MSR-VTT,video1911.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6026642918586731,0.8591746687889099,0.8335236310958862,0.8335236310958862
real,MSR-VTT,video1912.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5406650900840759,0.3558693826198578,0.3743489384651184,0.3743489384651184
real,MSR-VTT,video1913.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7254607081413269,0.969651460647583,0.9452323317527771,0.9452323317527771
real,MSR-VTT,video1914.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.11989182978868484,0.2647235691547394,0.25024038553237915,0.25024038553237915
real,MSR-VTT,video1915.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5997596383094788,0.8690905570983887,0.8421574831008911,0.8421574831008911
real,MSR-VTT,video1916.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7087339758872986,0.838942289352417,0.8259214162826538,0.8259214162826538
real,MSR-VTT,video1917.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.23357371985912323,0.14443108439445496,0.15334534645080566,0.15334534645080566
real,MSR-VTT,video1918.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6792868375778198,0.45713141560554504,0.4793469309806824,0.4793469309806824
real,MSR-VTT,video1919.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.33794069290161133,0.36618590354919434,0.3633613884449005,0.3633613884449005
real,MSR-VTT,video192.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4012419879436493,0.9128605723381042,0.8616986870765686,0.8616986870765686
real,MSR-VTT,video1920.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7243589758872986,0.08844150602817535,0.1520332545042038,0.1520332545042038
real,MSR-VTT,video1921.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.48667868971824646,0.14513221383094788,0.1792868673801422,0.1792868673801422
real,MSR-VTT,video1922.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5241386294364929,0.6160857081413269,0.6068909764289856,0.6068909764289856
real,MSR-VTT,video1923.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3874198794364929,0.35206329822540283,0.35559892654418945,0.35559892654418945
real,MSR-VTT,video1924.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5579928159713745,0.5897436141967773,0.5865685343742371,0.5865685343742371
real,MSR-VTT,video1925.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1588541716337204,0.02864583395421505,0.0416666679084301,0.0416666679084301
real,MSR-VTT,video1926.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7021234035491943,0.6916065812110901,0.6926582455635071,0.6926582455635071
real,MSR-VTT,video1927.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7951722741127014,0.6763821840286255,0.6882612109184265,0.6882612109184265
real,MSR-VTT,video1928.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.09745592623949051,0.18559695780277252,0.17678286135196686,0.17678286135196686
real,MSR-VTT,video1929.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8248196840286255,0.5253405570983887,0.5552884340286255,0.5552884340286255
real,MSR-VTT,video193.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5073117017745972,0.6212940812110901,0.6098958253860474,0.6098958253860474
real,MSR-VTT,video1930.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.684495210647583,0.6903044581413269,0.6897234916687012,0.6897234916687012
real,MSR-VTT,video1931.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1824919879436493,0.4921875,0.4612179398536682,0.4612179398536682
real,MSR-VTT,video1932.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9342948794364929,0.9204727411270142,0.9218549728393555,0.9218549728393555
real,MSR-VTT,video1933.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8689903616905212,0.7461938858032227,0.7584735155105591,0.7584735155105591
real,MSR-VTT,video1934.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.24419070780277252,0.10907451808452606,0.12258613109588623,0.12258613109588623
real,MSR-VTT,video1935.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7918669581413269,0.7818509340286255,0.7828524708747864,0.7828524708747864
real,MSR-VTT,video1936.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5750200152397156,0.9568309187889099,0.9186497926712036,0.9186497926712036
real,MSR-VTT,video1937.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.06860977411270142,0.011418269015848637,0.017137419432401657,0.017137419432401657
real,MSR-VTT,video1938.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3643830120563507,0.6036658883094788,0.5797375440597534,0.5797375440597534
real,MSR-VTT,video1939.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.05098157003521919,0.08743990212678909,0.08379406481981277,0.08379406481981277
real,MSR-VTT,video194.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6930088400840759,0.5487780570983887,0.5632011294364929,0.5632011294364929
real,MSR-VTT,video1940.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9238781929016113,0.5695112347602844,0.6049478650093079,0.6049478650093079
real,MSR-VTT,video1941.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5434695482254028,0.9970953464508057,0.9517327547073364,0.9517327547073364
real,MSR-VTT,video1942.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9549278616905212,0.9208734035491943,0.9242787957191467,0.9242787957191467
real,MSR-VTT,video1943.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7641226053237915,0.7943710088729858,0.7913461327552795,0.7913461327552795
real,MSR-VTT,video1944.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6255007982254028,0.25160256028175354,0.28899237513542175,0.28899237513542175
real,MSR-VTT,video1945.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.48337340354919434,0.5222355723381042,0.5183493494987488,0.5183493494987488
real,MSR-VTT,video1946.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5610977411270142,0.6935096383094788,0.6802684664726257,0.6802684664726257
real,MSR-VTT,video1947.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.19110576808452606,0.024338942021131516,0.041015625,0.041015625
real,MSR-VTT,video1948.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.48357370495796204,0.4261818826198578,0.4319210648536682,0.4319210648536682
real,MSR-VTT,video1949.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3521634638309479,0.9894831776618958,0.9257511496543884,0.9257511496543884
real,MSR-VTT,video195.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9598357081413269,0.20653045177459717,0.28186097741127014,0.28186097741127014
real,MSR-VTT,video1950.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7265625,0.4739583432674408,0.49921873211860657,0.49921873211860657
real,MSR-VTT,video1951.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.08784054219722748,0.31169870495796204,0.28931286931037903,0.28931286931037903
real,MSR-VTT,video1952.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.03595753386616707,0.018129006028175354,0.019911857321858406,0.019911857321858406
real,MSR-VTT,video1953.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.26512420177459717,0.2602163553237915,0.26070713996887207,0.26070713996887207
real,MSR-VTT,video1954.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9686498641967773,0.9505208134651184,0.9523336887359619,0.9523336887359619
real,MSR-VTT,video1955.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8326321840286255,0.37309694290161133,0.4190504550933838,0.4190504550933838
real,MSR-VTT,video1956.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8776041865348816,0.6528445482254028,0.6753205060958862,0.6753205060958862
real,MSR-VTT,video1957.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7506009340286255,0.8017828464508057,0.7966645956039429,0.7966645956039429
real,MSR-VTT,video1958.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.03205128386616707,0.2302684336900711,0.21044671535491943,0.21044671535491943
real,MSR-VTT,video1959.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.17978766560554504,0.37600159645080566,0.3563801944255829,0.3563801944255829
real,MSR-VTT,video196.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.4763621687889099,0.2632211446762085,0.2845352292060852,0.2845352292060852
real,MSR-VTT,video1960.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7559094429016113,0.9911859035491943,0.967658281326294,0.967658281326294
real,MSR-VTT,video1961.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.15304486453533173,0.1807892620563507,0.1780148297548294,0.1780148297548294
real,MSR-VTT,video1962.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.49769631028175354,0.6772836446762085,0.6593248844146729,0.6593248844146729
real,MSR-VTT,video1963.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.6674679517745972,0.5930488705635071,0.6004907488822937,0.6004907488822937
real,MSR-VTT,video1964.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9160656929016113,0.8694911599159241,0.8741486072540283,0.8741486072540283
real,MSR-VTT,video1965.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7570112347602844,0.2723357379436493,0.32080328464508057,0.32080328464508057
real,MSR-VTT,video1966.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.19140625,0.4657451808452606,0.43831127882003784,0.43831127882003784
real,MSR-VTT,video1967.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8386418223381042,0.8268229365348816,0.8280048370361328,0.8280048370361328
real,MSR-VTT,video1968.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.24078525602817535,0.9250801205635071,0.8566506505012512,0.8566506505012512
real,MSR-VTT,video1969.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.8480569124221802,0.15444710850715637,0.22380807995796204,0.22380807995796204
real,MSR-VTT,video197.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9952924847602844,0.7006210088729858,0.7300881743431091,0.7300881743431091
real,MSR-VTT,video1970.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.1328125,0.1890024095773697,0.18338342010974884,0.18338342010974884
real,MSR-VTT,video1971.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9920873641967773,0.7861578464508057,0.8067507743835449,0.8067507743835449
real,MSR-VTT,video1972.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7442908883094788,0.19671474397182465,0.2514723539352417,0.2514723539352417
real,MSR-VTT,video1973.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9200721383094788,0.7094351053237915,0.7304987907409668,0.7304987907409668
real,MSR-VTT,video1974.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.9296875,0.8918269276618958,0.8956129550933838,0.8956129550933838
real,MSR-VTT,video1976.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5229367017745972,0.7535055875778198,0.7304486632347107,0.7304486632347107
real,MSR-VTT,video1977.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.00430689100176096,0.1994190663099289,0.17990784347057343,0.17990784347057343
real,MSR-VTT,video1978.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5933493375778198,0.8550680875778198,0.828896164894104,0.828896164894104
real,MSR-VTT,video1979.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.7622195482254028,0.2663261294364929,0.31591546535491943,0.31591546535491943
real,MSR-VTT,video198.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.47776442766189575,0.950120210647583,0.9028846025466919,0.9028846025466919
real,MSR-VTT,video1980.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.5471754670143127,0.2836538553237915,0.3100059926509857,0.3100059926509857
real,MSR-VTT,video1981.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.3190104067325592,0.3346354067325592,0.3330729007720947,0.3330729007720947
real,MSR-VTT,video1982.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,2,0.13221153616905212,0.29286858439445496,0.2768028676509857,0.2768028676509857
