subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video5113.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.2545072138309479,0.23377403616905212,0.2358473539352417,0.2358473539352417
real,MSR-VTT,video5114.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.43309295177459717,0.35056090354919434,0.3588140904903412,0.3588140904903412
real,MSR-VTT,video5115.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5353565812110901,0.4732572138309479,0.47946715354919434,0.47946715354919434
real,MSR-VTT,video5116.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.49859777092933655,0.43499597907066345,0.44135618209838867,0.44135618209838867
real,MSR-VTT,video5117.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.48257210850715637,0.5552884340286255,0.5480168461799622,0.5480168461799622
real,MSR-VTT,video5118.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7790464758872986,0.5189303159713745,0.5449419021606445,0.5449419021606445
real,MSR-VTT,video5119.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.35236379504203796,0.7316706776618958,0.6937400102615356,0.6937400102615356
real,MSR-VTT,video512.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4655448794364929,0.5109174847602844,0.5063802003860474,0.5063802003860474
real,MSR-VTT,video5120.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.30238381028175354,0.28565704822540283,0.2873297333717346,0.2873297333717346
real,MSR-VTT,video5121.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.11548477411270142,0.1716746836900711,0.16605569422245026,0.16605569422245026
real,MSR-VTT,video5122.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5452724099159241,0.27834534645080566,0.30503806471824646,0.30503806471824646
real,MSR-VTT,video5123.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.782151460647583,0.835036039352417,0.8297476172447205,0.8297476172447205
real,MSR-VTT,video5124.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.13181090354919434,0.0690104141831398,0.07529046386480331,0.07529046386480331
real,MSR-VTT,video5125.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9568309187889099,0.7005208134651184,0.7261518239974976,0.7261518239974976
real,MSR-VTT,video5126.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.012720352970063686,0.07351762801408768,0.06743790209293365,0.06743790209293365
real,MSR-VTT,video5127.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.22325721383094788,0.15334534645080566,0.16033653914928436,0.16033653914928436
real,MSR-VTT,video5128.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7921674847602844,0.3042868673801422,0.35307490825653076,0.35307490825653076
real,MSR-VTT,video5129.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7576121687889099,0.7262620329856873,0.7293970584869385,0.7293970584869385
real,MSR-VTT,video513.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.22435897588729858,0.4320913553237915,0.4113181233406067,0.4113181233406067
real,MSR-VTT,video5130.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8059895634651184,0.6697716116905212,0.6833934187889099,0.6833934187889099
real,MSR-VTT,video5131.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.31129807233810425,0.22536057233810425,0.2339543253183365,0.2339543253183365
real,MSR-VTT,video5132.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5773237347602844,0.13291266560554504,0.17735376954078674,0.17735376954078674
real,MSR-VTT,video5133.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9826722741127014,0.9853765964508057,0.9851061701774597,0.9851061701774597
real,MSR-VTT,video5134.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.39613381028175354,0.8836137652397156,0.8348658084869385,0.8348658084869385
real,MSR-VTT,video5135.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5489783883094788,0.8788061141967773,0.8458232879638672,0.8458232879638672
real,MSR-VTT,video5136.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5951522588729858,0.8865184187889099,0.8573818206787109,0.8573818206787109
real,MSR-VTT,video5137.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7449919581413269,0.5773237347602844,0.5940905213356018,0.5940905213356018
real,MSR-VTT,video5138.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8500601053237915,0.8580729365348816,0.8572716116905212,0.8572716116905212
real,MSR-VTT,video5139.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6194911599159241,0.536057710647583,0.5444010496139526,0.5444010496139526
real,MSR-VTT,video514.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.18569710850715637,0.1850961595773697,0.18515625596046448,0.18515625596046448
real,MSR-VTT,video5140.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.34685495495796204,0.5667067170143127,0.5447215437889099,0.5447215437889099
real,MSR-VTT,video5141.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.12680289149284363,0.03175080195069313,0.04125601053237915,0.04125601053237915
real,MSR-VTT,video5142.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.026442307978868484,0.11468349397182465,0.10585937649011612,0.10585937649011612
real,MSR-VTT,video5143.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6235977411270142,0.6078726053237915,0.6094450950622559,0.6094450950622559
real,MSR-VTT,video5144.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.47035256028175354,0.8879206776618958,0.8461638689041138,0.8461638689041138
real,MSR-VTT,video5145.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.12379807978868484,0.05188301205635071,0.0590745210647583,0.0590745210647583
real,MSR-VTT,video5146.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.26572516560554504,0.3070913553237915,0.3029547333717346,0.3029547333717346
real,MSR-VTT,video5147.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.46864983439445496,0.23046875,0.25428685545921326,0.25428685545921326
real,MSR-VTT,video5148.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.3158052861690521,0.3783052861690521,0.3720552921295166,0.3720552921295166
real,MSR-VTT,video5149.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5646033883094788,0.6897035241127014,0.6771935224533081,0.6771935224533081
real,MSR-VTT,video515.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7423878312110901,0.7839543223381042,0.7797976732254028,0.7797976732254028
real,MSR-VTT,video5150.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.16786858439445496,0.04757612198591232,0.05960536748170853,0.05960536748170853
real,MSR-VTT,video5151.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4737580120563507,0.0638020858168602,0.10479767620563507,0.10479767620563507
real,MSR-VTT,video5152.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5266426205635071,0.6066706776618958,0.5986678600311279,0.5986678600311279
real,MSR-VTT,video5153.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5679086446762085,0.57421875,0.5735877156257629,0.5735877156257629
real,MSR-VTT,video5154.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7772436141967773,0.49749597907066345,0.5254707336425781,0.5254707336425781
real,MSR-VTT,video5155.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.92578125,0.8121995329856873,0.8235576748847961,0.8235576748847961
real,MSR-VTT,video5156.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.31870993971824646,0.4010416567325592,0.3928084969520569,0.3928084969520569
real,MSR-VTT,video5157.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4372996687889099,0.30368590354919434,0.31704726815223694,0.31704726815223694
real,MSR-VTT,video5158.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.140625,0.35146233439445496,0.33037859201431274,0.33037859201431274
real,MSR-VTT,video5159.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.44330930709838867,0.4769631326198578,0.47359776496887207,0.47359776496887207
real,MSR-VTT,video516.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.30128204822540283,0.5651041865348816,0.5387219786643982,0.5387219786643982
real,MSR-VTT,video5160.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.2120392620563507,0.9309895634651184,0.8590945601463318,0.8590945601463318
real,MSR-VTT,video5161.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.14983974397182465,0.24399039149284363,0.2345753163099289,0.2345753163099289
real,MSR-VTT,video5162.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.23637820780277252,0.20012019574642181,0.2037459909915924,0.2037459909915924
real,MSR-VTT,video5163.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.25901442766189575,0.7308694124221802,0.6836838722229004,0.6836838722229004
real,MSR-VTT,video5164.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.84765625,0.9604367017745972,0.9491586685180664,0.9491586685180664
real,MSR-VTT,video5165.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7254607081413269,0.21834935247898102,0.26906049251556396,0.26906049251556396
real,MSR-VTT,video5166.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9421073794364929,0.9771634340286255,0.9736578464508057,0.9736578464508057
real,MSR-VTT,video5167.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.16245993971824646,0.04246794804930687,0.05446714907884598,0.05446714907884598
real,MSR-VTT,video5168.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.18790064752101898,0.08954326808452606,0.09937900304794312,0.09937900304794312
real,MSR-VTT,video5169.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5471754670143127,0.39012420177459717,0.4058293402194977,0.4058293402194977
real,MSR-VTT,video517.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.1525440663099289,0.4357972741127014,0.4074719548225403,0.4074719548225403
real,MSR-VTT,video5170.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9448117017745972,0.6809895634651184,0.7073717713356018,0.7073717713356018
real,MSR-VTT,video5171.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5785256624221802,0.6618589758872986,0.6535256505012512,0.6535256505012512
real,MSR-VTT,video5172.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9303886294364929,0.38882210850715637,0.44297876954078674,0.44297876954078674
real,MSR-VTT,video5173.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8530648946762085,0.6241987347602844,0.6470853090286255,0.6470853090286255
real,MSR-VTT,video5174.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.30218347907066345,0.8312299847602844,0.7783253192901611,0.7783253192901611
real,MSR-VTT,video5175.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4341947138309479,0.6137820482254028,0.5958232879638672,0.5958232879638672
real,MSR-VTT,video5176.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6471354365348816,0.8889222741127014,0.8647435903549194,0.8647435903549194
real,MSR-VTT,video5177.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.24519230425357819,0.31590545177459717,0.30883413553237915,0.30883413553237915
real,MSR-VTT,video5178.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7986778616905212,0.9662460088729858,0.949489176273346,0.949489176273346
real,MSR-VTT,video5179.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.875901460647583,0.9519230723381042,0.9443209171295166,0.9443209171295166
real,MSR-VTT,video518.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5874398946762085,0.4535256326198578,0.4669170677661896,0.4669170677661896
real,MSR-VTT,video5180.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7542067170143127,0.9477163553237915,0.9283654093742371,0.9283654093742371
real,MSR-VTT,video5181.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.33824118971824646,0.3608773946762085,0.3586137890815735,0.3586137890815735
real,MSR-VTT,video5182.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6091746687889099,0.8451522588729858,0.8215544819831848,0.8215544819831848
real,MSR-VTT,video5183.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8253205418586731,0.37139421701431274,0.4167868494987488,0.4167868494987488
real,MSR-VTT,video5184.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.0885416641831398,0.25861379504203796,0.24160656332969666,0.24160656332969666
real,MSR-VTT,video5185.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.22485977411270142,0.20873397588729858,0.2103465497493744,0.2103465497493744
real,MSR-VTT,video5186.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7058293223381042,0.7300680875778198,0.7276442050933838,0.7276442050933838
real,MSR-VTT,video5187.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.13461539149284363,0.44170671701431274,0.410997599363327,0.410997599363327
real,MSR-VTT,video5188.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7037259340286255,0.8519631624221802,0.8371394276618958,0.8371394276618958
real,MSR-VTT,video5189.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.022435897961258888,0.023036858066916466,0.022976763546466827,0.022976763546466827
real,MSR-VTT,video519.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4969951808452606,0.20282451808452606,0.23224158585071564,0.23224158585071564
real,MSR-VTT,video5190.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7523036599159241,0.43159055709838867,0.4636618494987488,0.4636618494987488
real,MSR-VTT,video5191.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6443309187889099,0.20753204822540283,0.251211941242218,0.251211941242218
real,MSR-VTT,video5192.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5584936141967773,0.8793069124221802,0.847225546836853,0.847225546836853
real,MSR-VTT,video5193.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6763821840286255,0.8859174847602844,0.864963948726654,0.864963948726654
real,MSR-VTT,video5194.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5018028616905212,0.4750601053237915,0.47773438692092896,0.47773438692092896
real,MSR-VTT,video5195.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5977563858032227,0.6824919581413269,0.6740184426307678,0.6740184426307678
real,MSR-VTT,video5196.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.03976362198591232,0.060296475887298584,0.05824318900704384,0.05824318900704384
real,MSR-VTT,video5197.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9628405570983887,0.5257411599159241,0.569451093673706,0.569451093673706
real,MSR-VTT,video5198.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9445112347602844,0.34375,0.40382611751556396,0.40382611751556396
real,MSR-VTT,video5199.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9388020634651184,0.7423878312110901,0.762029230594635,0.762029230594635
real,MSR-VTT,video52.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8457531929016113,0.7572115659713745,0.7660657167434692,0.7660657167434692
real,MSR-VTT,video520.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7611178159713745,0.22335736453533173,0.27713340520858765,0.27713340520858765
real,MSR-VTT,video5200.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6549479365348816,0.4123597741127014,0.4366185963153839,0.4366185963153839
real,MSR-VTT,video5201.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.35406652092933655,0.3014823794364929,0.30674079060554504,0.30674079060554504
real,MSR-VTT,video5202.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.05909455195069313,0.25400641560554504,0.2345152199268341,0.2345152199268341
real,MSR-VTT,video5203.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8023838400840759,0.8911257982254028,0.8822516202926636,0.8822516202926636
real,MSR-VTT,video5204.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6582531929016113,0.42868590354919434,0.45164263248443604,0.45164263248443604
real,MSR-VTT,video5205.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.3424479067325592,0.3039863705635071,0.3078325390815735,0.3078325390815735
real,MSR-VTT,video5206.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7453926205635071,0.9826722741127014,0.9589443206787109,0.9589443206787109
real,MSR-VTT,video5207.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9244791865348816,0.711838960647583,0.7331029772758484,0.7331029772758484
real,MSR-VTT,video5208.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6329126358032227,0.7495993375778198,0.7379307150840759,0.7379307150840759
real,MSR-VTT,video5209.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.28395432233810425,0.1067708358168602,0.1244891807436943,0.1244891807436943
real,MSR-VTT,video521.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7054286599159241,0.6435296535491943,0.6497195363044739,0.6497195363044739
real,MSR-VTT,video5210.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8449519276618958,0.9159655570983887,0.9088642001152039,0.9088642001152039
real,MSR-VTT,video5211.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.43910256028175354,0.3763020932674408,0.3825821280479431,0.3825821280479431
real,MSR-VTT,video5212.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.1785857379436493,0.3677884638309479,0.348868191242218,0.348868191242218
real,MSR-VTT,video5213.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.09445112198591232,0.24168670177459717,0.22696314752101898,0.22696314752101898
real,MSR-VTT,video5214.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7931690812110901,0.5920472741127014,0.6121594309806824,0.6121594309806824
real,MSR-VTT,video5215.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9435096383094788,0.9953926205635071,0.9902043342590332,0.9902043342590332
real,MSR-VTT,video5216.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4352964758872986,0.23998397588729858,0.2595152258872986,0.2595152258872986
real,MSR-VTT,video5217.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6977163553237915,0.025641025975346565,0.09284855425357819,0.09284855425357819
real,MSR-VTT,video5218.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5777243375778198,0.7470953464508057,0.730158269405365,0.730158269405365
real,MSR-VTT,video5219.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6324118375778198,0.6895031929016113,0.6837940812110901,0.6837940812110901
real,MSR-VTT,video522.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6005609035491943,0.41015625,0.42919671535491943,0.42919671535491943
real,MSR-VTT,video5220.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.549879789352417,0.4819711446762085,0.4887620210647583,0.4887620210647583
real,MSR-VTT,video5221.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7568109035491943,0.4737580120563507,0.5020632743835449,0.5020632743835449
real,MSR-VTT,video5222.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8261218070983887,0.4644431173801422,0.5006110072135925,0.5006110072135925
real,MSR-VTT,video5223.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.3550681173801422,0.514723539352417,0.4987580180168152,0.4987580180168152
real,MSR-VTT,video5224.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.15584935247898102,0.10917467623949051,0.11384214460849762,0.11384214460849762
real,MSR-VTT,video5225.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.9965945482254028,0.9333934187889099,0.9397135376930237,0.9397135376930237
real,MSR-VTT,video5226.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7331730723381042,0.3919270932674408,0.42605167627334595,0.42605167627334595
real,MSR-VTT,video5227.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6660656929016113,0.3400440812110901,0.3726462423801422,0.3726462423801422
real,MSR-VTT,video5228.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6943109035491943,0.30328527092933655,0.3423878252506256,0.3423878252506256
real,MSR-VTT,video5229.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6080729365348816,0.29807692766189575,0.32907652854919434,0.32907652854919434
real,MSR-VTT,video523.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.4524238705635071,0.8802083134651184,0.8374298810958862,0.8374298810958862
real,MSR-VTT,video5230.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8162059187889099,0.6953125,0.7074018716812134,0.7074018716812134
real,MSR-VTT,video5231.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.6828926205635071,0.13571715354919434,0.19043469429016113,0.19043469429016113
real,MSR-VTT,video5232.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.5873397588729858,0.3149038553237915,0.34214743971824646,0.34214743971824646
real,MSR-VTT,video5233.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.8230168223381042,0.9643429517745972,0.9502103328704834,0.9502103328704834
real,MSR-VTT,video5234.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.10246394574642181,0.15765224397182465,0.15213342010974884,0.15213342010974884
real,MSR-VTT,video5235.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.09395032376050949,0.16806891560554504,0.16065704822540283,0.16065704822540283
real,MSR-VTT,video5236.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7533053159713745,0.49639421701431274,0.5220853090286255,0.5220853090286255
real,MSR-VTT,video5237.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.1171875,0.23016826808452606,0.21887019276618958,0.21887019276618958
real,MSR-VTT,video5238.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.33473557233810425,0.9643429517745972,0.9013822078704834,0.9013822078704834
real,MSR-VTT,video5239.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.00010016025771619752,0.0009014423121698201,0.0008213141118176281,0.0008213141118176281
real,MSR-VTT,video524.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.7107371687889099,0.8553686141967773,0.8409054279327393,0.8409054279327393
real,MSR-VTT,video5240.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.3980368673801422,0.29487180709838867,0.30518829822540283,0.30518829822540283
real,MSR-VTT,video5241.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,2,0.25961539149284363,0.37109375,0.3599459230899811,0.3599459230899811
