subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
annotated,Fast-SVD,9000772.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.06102941185235977,0.036764707416296005,0.03919117525219917,0.03919117525219917
annotated,Fast-SVD,9000773.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6274510025978088,0.2240196019411087,0.26436275243759155,0.26436275243759155
annotated,Fast-SVD,9000774.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.005637255031615496,0.0066176471300423145,0.006519607733935118,0.006519607733935118
annotated,Fast-SVD,9000775.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5458333492279053,0.12598039209842682,0.16796568036079407,0.16796568036079407
annotated,Fast-SVD,9000776.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.013725490309298038,0.03921568766236305,0.036666665226221085,0.036666665226221085
annotated,Fast-SVD,9000777.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.008823529817163944,0.0066176471300423145,0.006838235072791576,0.006838235072791576
annotated,Fast-SVD,9000778.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.014705882407724857,0.0004901961074210703,0.001911764731630683,0.001911764731630683
annotated,Fast-SVD,9000779.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.08431372791528702,0.09558823704719543,0.09446078538894653,0.09446078538894653
annotated,Fast-SVD,9000780.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0830882340669632,0.10808823257684708,0.10558823496103287,0.10558823496103287
annotated,Fast-SVD,9000781.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9872549176216125,0.41519609093666077,0.4724019467830658,0.4724019467830658
annotated,Fast-SVD,9000782.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.04313725605607033,0.10808823257684708,0.10159313678741455,0.10159313678741455
annotated,Fast-SVD,9000783.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.005392157007008791,0.01617647148668766,0.01509803906083107,0.01509803906083107
annotated,Fast-SVD,9000784.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.34191176295280457,0.28848040103912354,0.2938235402107239,0.2938235402107239
annotated,Fast-SVD,9000785.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.46642157435417175,0.2671568691730499,0.28708332777023315,0.28708332777023315
annotated,Fast-SVD,9000786.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.06348039209842682,0.014215686358511448,0.019142156466841698,0.019142156466841698
annotated,Fast-SVD,9000787.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6901960968971252,0.12818627059459686,0.18438725173473358,0.18438725173473358
annotated,Fast-SVD,9000788.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0009803922148421407,0.007843137718737125,0.007156862877309322,0.007156862877309322
annotated,Fast-SVD,9000789.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3656862676143646,0.12426470220088959,0.14840686321258545,0.14840686321258545
annotated,Fast-SVD,9000790.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.005637255031615496,0.0036764706019312143,0.0038725489284843206,0.0038725489284843206
annotated,Fast-SVD,9000791.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.025735294446349144,0.09436274319887161,0.08749999850988388,0.08749999850988388
annotated,Fast-SVD,9000792.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.10808823257684708,0.14240196347236633,0.13897058367729187,0.13897058367729187
annotated,Fast-SVD,9000793.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.045098040252923965,0.13651961088180542,0.127377450466156,0.127377450466156
annotated,Fast-SVD,9000794.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3267156779766083,0.02401960827410221,0.05428921431303024,0.05428921431303024
annotated,Fast-SVD,9000795.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.015196078456938267,0.12377450615167618,0.11291666328907013,0.11291666328907013
annotated,Fast-SVD,9000796.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.22058823704719543,0.005392157007008791,0.026911765336990356,0.026911765336990356
annotated,Fast-SVD,9000797.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.058088235557079315,0.02965686284005642,0.032499998807907104,0.032499998807907104
annotated,Fast-SVD,9000798.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.02769607864320278,0.11397058516740799,0.10534314066171646,0.10534314066171646
annotated,Fast-SVD,9000799.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3639705777168274,0.2671568691730499,0.2768382430076599,0.2768382430076599
annotated,Fast-SVD,9000800.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.21470588445663452,0.3139705955982208,0.30404412746429443,0.30404412746429443
annotated,Fast-SVD,9000801.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.34044116735458374,0.012500000186264515,0.04529411718249321,0.04529411718249321
annotated,Fast-SVD,9000802.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.20392157137393951,0.027450980618596077,0.045098040252923965,0.045098040252923965
annotated,Fast-SVD,9000803.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.21225489675998688,0.05245098099112511,0.06843136996030807,0.06843136996030807
annotated,Fast-SVD,9000804.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.03602941334247589,0.11789215356111526,0.10970588028430939,0.10970588028430939
annotated,Fast-SVD,9000805.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.031617648899555206,0.06078431382775307,0.05786764621734619,0.05786764621734619
annotated,Fast-SVD,9000806.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.501225471496582,0.14411765336990356,0.1798284351825714,0.1798284351825714
annotated,Fast-SVD,9000807.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.30490195751190186,0.30367645621299744,0.303799033164978,0.303799033164978
annotated,Fast-SVD,9000808.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.009068627841770649,0.007843137718737125,0.007965686731040478,0.007965686731040478
annotated,Fast-SVD,9000809.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.13406862318515778,0.08431372791528702,0.08928921818733215,0.08928921818733215
annotated,Fast-SVD,9000810.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6301470398902893,0.14509804546833038,0.19360293447971344,0.19360293447971344
annotated,Fast-SVD,9000811.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3747549057006836,0.17867647111415863,0.198284313082695,0.198284313082695
annotated,Fast-SVD,9000812.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.22132353484630585,0.07965686172246933,0.09382352977991104,0.09382352977991104
annotated,Fast-SVD,9000813.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.03455882519483566,0.05882352963089943,0.05639705806970596,0.05639705806970596
annotated,Fast-SVD,9000814.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.000735294132027775,0.0026960785035043955,0.0024999999441206455,0.0024999999441206455
annotated,Fast-SVD,9000815.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.10882353037595749,0.6617646813392639,0.6064705848693848,0.6064705848693848
annotated,Fast-SVD,9000816.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.011274510063230991,0.03921568766236305,0.03642156720161438,0.03642156720161438
annotated,Fast-SVD,9000817.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.014705882407724857,0.06691176444292068,0.061691176146268845,0.061691176146268845
annotated,Fast-SVD,9000818.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.2772058844566345,0.26740196347236633,0.26838234066963196,0.26838234066963196
annotated,Fast-SVD,9000819.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.05318627506494522,0.16299019753932953,0.15200980007648468,0.15200980007648468
annotated,Fast-SVD,9000820.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.7188725471496582,0.13700979948043823,0.19519607722759247,0.19519607722759247
annotated,Fast-SVD,9000821.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.530637264251709,0.29460784792900085,0.31821078062057495,0.31821078062057495
annotated,Fast-SVD,9000822.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.007598039228469133,0.10122548788785934,0.0918627455830574,0.0918627455830574
annotated,Fast-SVD,9000823.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9237744808197021,0.2036764770746231,0.27568626403808594,0.27568626403808594
annotated,Fast-SVD,9000824.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.2235294133424759,0.10220587998628616,0.1143382340669632,0.1143382340669632
annotated,Fast-SVD,9000825.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0117647061124444,0.06642156839370728,0.06095588207244873,0.06095588207244873
annotated,Fast-SVD,9000826.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.36250001192092896,0.20171569287776947,0.21779412031173706,0.21779412031173706
annotated,Fast-SVD,9000827.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.003186274552717805,0.027941176667809486,0.02546568587422371,0.02546568587422371
annotated,Fast-SVD,9000828.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.06666667014360428,0.11348038911819458,0.10879901796579361,0.10879901796579361
annotated,Fast-SVD,9000829.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8865196108818054,0.07622548937797546,0.1572549045085907,0.1572549045085907
annotated,Fast-SVD,9000830.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.7218137383460999,0.3691176474094391,0.4043872654438019,0.4043872654438019
annotated,Fast-SVD,9000831.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5274509787559509,0.11666666716337204,0.1577450931072235,0.1577450931072235
annotated,Fast-SVD,9000832.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.04803921654820442,0.0066176471300423145,0.010759803466498852,0.010759803466498852
annotated,Fast-SVD,9000833.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.010539215989410877,0.11323529481887817,0.10296568274497986,0.10296568274497986
annotated,Fast-SVD,9000834.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.1713235229253769,0.040441177785396576,0.05352941155433655,0.05352941155433655
annotated,Fast-SVD,9000835.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3230392038822174,0.4796568751335144,0.463995099067688,0.463995099067688
annotated,Fast-SVD,9000836.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0117647061124444,0.10808823257684708,0.09845588356256485,0.09845588356256485
annotated,Fast-SVD,9000837.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.06617647409439087,0.13823530077934265,0.131029412150383,0.131029412150383
annotated,Fast-SVD,9000838.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.2973039150238037,0.04730392247438431,0.07230392098426819,0.07230392098426819
annotated,Fast-SVD,9000839.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.11887254565954208,0.05000000074505806,0.05688725411891937,0.05688725411891937
annotated,Fast-SVD,9000840.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.30343136191368103,0.21642157435417175,0.22512255609035492,0.22512255609035492
annotated,Fast-SVD,9000841.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.21200980246067047,0.09166666865348816,0.10370098054409027,0.10370098054409027
annotated,Fast-SVD,9000842.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.30906862020492554,0.03406862914562225,0.06156862899661064,0.06156862899661064
annotated,Fast-SVD,9000843.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9318627715110779,0.08039215952157974,0.1655392199754715,0.1655392199754715
annotated,Fast-SVD,9000844.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.022303922101855278,0.16397058963775635,0.14980392158031464,0.14980392158031464
annotated,Fast-SVD,9000845.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.00147058826405555,0.000735294132027775,0.0008088235044851899,0.0008088235044851899
annotated,Fast-SVD,9000846.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5823529362678528,0.3166666626930237,0.3432352840900421,0.3432352840900421
annotated,Fast-SVD,9000847.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0049019609577953815,0.030882352963089943,0.028284313157200813,0.028284313157200813
annotated,Fast-SVD,9000848.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.07916666567325592,0.1561274528503418,0.14843137562274933,0.14843137562274933
annotated,Fast-SVD,9000849.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.1350490152835846,0.0941176488995552,0.09821078181266785,0.09821078181266785
annotated,Fast-SVD,9000850.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.03504902124404907,0.0066176471300423145,0.009460784494876862,0.009460784494876862
annotated,Fast-SVD,9000851.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.43039214611053467,0.11666666716337204,0.14803922176361084,0.14803922176361084
annotated,Fast-SVD,9000852.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.11740195751190186,0.12107843160629272,0.12071078270673752,0.12071078270673752
annotated,Fast-SVD,9000853.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.02132353000342846,0.02818627469241619,0.027499999850988388,0.027499999850988388
annotated,Fast-SVD,9000854.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.000735294132027775,0.0029411765281111,0.002720588119700551,0.002720588119700551
annotated,Fast-SVD,9000855.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3242647051811218,0.23039215803146362,0.23977941274642944,0.23977941274642944
annotated,Fast-SVD,9000856.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.4833333194255829,0.12107843160629272,0.15730391442775726,0.15730391442775726
annotated,Fast-SVD,9000857.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.572549045085907,0.3892156779766083,0.40754902362823486,0.40754902362823486
annotated,Fast-SVD,9000858.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5252450704574585,0.2507352828979492,0.27818626165390015,0.27818626165390015
annotated,Fast-SVD,9000859.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3296568691730499,0.5678921341896057,0.5440686345100403,0.5440686345100403
annotated,Fast-SVD,9000860.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5453431606292725,0.33161765336990356,0.35299021005630493,0.35299021005630493
annotated,Fast-SVD,9000861.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.38382354378700256,0.17475490272045135,0.1956617683172226,0.1956617683172226
annotated,Fast-SVD,9000862.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.979411780834198,0.5411764979362488,0.5849999785423279,0.5849999785423279
annotated,Fast-SVD,9000863.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.0519607849419117,0.12303921580314636,0.11593136936426163,0.11593136936426163
annotated,Fast-SVD,9000864.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.32107841968536377,0.12107843160629272,0.1410784274339676,0.1410784274339676
annotated,Fast-SVD,9000865.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.2031862735748291,0.009558823890984058,0.028921568766236305,0.028921568766236305
annotated,Fast-SVD,9000866.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5600489974021912,0.09558823704719543,0.14203430712223053,0.14203430712223053
annotated,Fast-SVD,9000867.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9142156839370728,0.21519607305526733,0.28509804606437683,0.28509804606437683
annotated,Fast-SVD,9000868.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.41348040103912354,0.08897058665752411,0.12142156809568405,0.12142156809568405
annotated,Fast-SVD,9000869.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5056372284889221,0.14313726127147675,0.17938725650310516,0.17938725650310516
annotated,Fast-SVD,9000870.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6401960849761963,0.1713235229253769,0.21821078658103943,0.21821078658103943
annotated,Fast-SVD,9000871.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.4627451002597809,0.14240196347236633,0.1744362711906433,0.1744362711906433
annotated,Fast-SVD,9000872.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5549019575119019,0.2965686321258545,0.3224019706249237,0.3224019706249237
annotated,Fast-SVD,9000873.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8436274528503418,0.3424019515514374,0.39252451062202454,0.39252451062202454
annotated,Fast-SVD,9000874.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9419117569923401,0.43382352590560913,0.48463234305381775,0.48463234305381775
annotated,Fast-SVD,9000875.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.7247549295425415,0.17058824002742767,0.22600489854812622,0.22600489854812622
annotated,Fast-SVD,9000876.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8551470637321472,0.5588235259056091,0.588455855846405,0.588455855846405
annotated,Fast-SVD,9000877.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5075980424880981,0.1406862735748291,0.17737744748592377,0.17737744748592377
annotated,Fast-SVD,9000878.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8473039269447327,0.3080882430076599,0.36200979351997375,0.36200979351997375
annotated,Fast-SVD,9000879.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.406862735748291,0.4022058844566345,0.40267157554626465,0.40267157554626465
annotated,Fast-SVD,9000880.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.45637255907058716,0.29411765933036804,0.3103431463241577,0.3103431463241577
annotated,Fast-SVD,9000881.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.23823529481887817,0.015441176481544971,0.037720587104558945,0.037720587104558945
annotated,Fast-SVD,9000882.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.2031862735748291,0.3031862676143646,0.2931862771511078,0.2931862771511078
annotated,Fast-SVD,9000883.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.13897058367729187,0.07965686172246933,0.0855882316827774,0.0855882316827774
annotated,Fast-SVD,9000884.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6490195989608765,0.06372549384832382,0.12225490063428879,0.12225490063428879
annotated,Fast-SVD,9000885.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3752450942993164,0.07450980693101883,0.10458333045244217,0.10458333045244217
annotated,Fast-SVD,9000886.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5904411673545837,0.06936274468898773,0.12147058546543121,0.12147058546543121
annotated,Fast-SVD,9000887.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.64436274766922,0.5769608020782471,0.583700954914093,0.583700954914093
annotated,Fast-SVD,9000888.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8811274766921997,0.1715686321258545,0.24252450466156006,0.24252450466156006
annotated,Fast-SVD,9000889.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.07892157137393951,0.1928921639919281,0.18149510025978088,0.18149510025978088
annotated,Fast-SVD,9000890.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3166666626930237,0.057598039507865906,0.08350490033626556,0.08350490033626556
annotated,Fast-SVD,9000891.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.44411763548851013,0.04289215803146362,0.08301470428705215,0.08301470428705215
annotated,Fast-SVD,9000892.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6034313440322876,0.4473039209842682,0.46291667222976685,0.46291667222976685
annotated,Fast-SVD,9000893.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8661764860153198,0.2507352828979492,0.3122794032096863,0.3122794032096863
annotated,Fast-SVD,9000894.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9703431129455566,0.5044117569923401,0.5510048866271973,0.5510048866271973
annotated,Fast-SVD,9000895.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6377450823783875,0.28823530673980713,0.3231862783432007,0.3231862783432007
annotated,Fast-SVD,9000896.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.35759803652763367,0.15343137085437775,0.17384803295135498,0.17384803295135498
annotated,Fast-SVD,9000897.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.033088237047195435,0.13333334028720856,0.12330882251262665,0.12330882251262665
annotated,Fast-SVD,9000898.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.3267156779766083,0.03431372717022896,0.06355392187833786,0.06355392187833786
annotated,Fast-SVD,9000899.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5017156600952148,0.16838234663009644,0.20171569287776947,0.20171569287776947
annotated,Fast-SVD,9000900.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8374999761581421,0.15931372344493866,0.22713235020637512,0.22713235020637512
annotated,Fast-SVD,9000901.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.19534313678741455,0.1666666716337204,0.16953431069850922,0.16953431069850922
annotated,Fast-SVD,9000902.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.16740195453166962,0.17941176891326904,0.1782107800245285,0.1782107800245285
annotated,Fast-SVD,9000903.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.03333333507180214,0.03431372717022896,0.03421568498015404,0.03421568498015404
annotated,Fast-SVD,9000904.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.16249999403953552,0.015931373462080956,0.030588235706090927,0.030588235706090927
annotated,Fast-SVD,9000905.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.6757352948188782,0.04289215803146362,0.1061764732003212,0.1061764732003212
annotated,Fast-SVD,9000906.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5397058725357056,0.4007352888584137,0.4146323502063751,0.4146323502063751
annotated,Fast-SVD,9000907.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.5781862735748291,0.2034313678741455,0.24090686440467834,0.24090686440467834
annotated,Fast-SVD,9000908.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.7075980305671692,0.05245098099112511,0.1179656833410263,0.1179656833410263
annotated,Fast-SVD,9000909.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8264706134796143,0.40857842564582825,0.45036765933036804,0.45036765933036804
annotated,Fast-SVD,9000910.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.9546568393707275,0.4749999940395355,0.522965669631958,0.522965669631958
annotated,Fast-SVD,9000911.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,bottomk_mean,0.2,3,1,0.8703431487083435,0.344362735748291,0.3969607949256897,0.3969607949256897
