subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video1796.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.09855769574642181,0.06169871613383293,0.06538461893796921,0.06538461893796921
real,MSR-VTT,video1797.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.0040064104832708836,0.0015024038730189204,0.0017528044991195202,0.0017528044991195202
real,MSR-VTT,video1798.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7523036599159241,0.6977163553237915,0.7031750679016113,0.7031750679016113
real,MSR-VTT,video1799.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.20352564752101898,0.06470352411270142,0.07858573645353317,0.07858573645353317
real,MSR-VTT,video18.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.09695512801408768,0.17047275602817535,0.16312099993228912,0.16312099993228912
real,MSR-VTT,video180.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5686097741127014,0.3235176205635071,0.348026841878891,0.348026841878891
real,MSR-VTT,video1800.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.43760016560554504,0.8439503312110901,0.803315281867981,0.803315281867981
real,MSR-VTT,video1801.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.34885817766189575,0.058493588119745255,0.08753004670143127,0.08753004670143127
real,MSR-VTT,video1802.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.37620192766189575,0.08383413404226303,0.11307091265916824,0.11307091265916824
real,MSR-VTT,video1803.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9464142918586731,0.9346955418586731,0.9358673691749573,0.9358673691749573
real,MSR-VTT,video1804.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2610176205635071,0.11268028616905212,0.12751401960849762,0.12751401960849762
real,MSR-VTT,video1805.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8879206776618958,0.9418069124221802,0.9364182949066162,0.9364182949066162
real,MSR-VTT,video1806.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.12119390815496445,0.32281652092933655,0.3026542365550995,0.3026542365550995
real,MSR-VTT,video1807.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.20382611453533173,0.6033653616905212,0.5634114742279053,0.5634114742279053
real,MSR-VTT,video1808.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.21083733439445496,0.33954328298568726,0.32667267322540283,0.32667267322540283
real,MSR-VTT,video1809.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9006410241127014,0.3443509638309479,0.39997997879981995,0.39997997879981995
real,MSR-VTT,video181.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.07201522588729858,0.12600159645080566,0.12060296535491943,0.12060296535491943
real,MSR-VTT,video1810.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7492988705635071,0.8045873641967773,0.7990584969520569,0.7990584969520569
real,MSR-VTT,video1811.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.938401460647583,0.42608171701431274,0.47731369733810425,0.47731369733810425
real,MSR-VTT,video1812.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8650841116905212,0.19461138546466827,0.2616586685180664,0.2616586685180664
real,MSR-VTT,video1813.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.08643829822540283,0.42027243971824646,0.3868890106678009,0.3868890106678009
real,MSR-VTT,video1814.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6524438858032227,0.4691506326198578,0.48747995495796204,0.48747995495796204
real,MSR-VTT,video1815.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3037860691547394,0.6554487347602844,0.6202824711799622,0.6202824711799622
real,MSR-VTT,video1816.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.19110576808452606,0.056390225887298584,0.06986177712678909,0.06986177712678909
real,MSR-VTT,video1817.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.045673076063394547,0.00410657050088048,0.008263221010565758,0.008263221010565758
real,MSR-VTT,video1818.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.45282453298568726,0.47465944290161133,0.47247597575187683,0.47247597575187683
real,MSR-VTT,video1819.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6713742017745972,0.9799679517745972,0.9491086006164551,0.9491086006164551
real,MSR-VTT,video182.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.0072115384973585606,0.02604166604578495,0.024158654734492302,0.024158654734492302
real,MSR-VTT,video1820.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5017027258872986,0.9489182829856873,0.9041967391967773,0.9041967391967773
real,MSR-VTT,video1821.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.45542868971824646,0.5734174847602844,0.5616185665130615,0.5616185665130615
real,MSR-VTT,video1822.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.11518429219722748,0.9120593070983887,0.8323717713356018,0.8323717713356018
real,MSR-VTT,video1823.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8396434187889099,0.9375,0.9277143478393555,0.9277143478393555
real,MSR-VTT,video1824.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9322916865348816,0.5094150900840759,0.5517027378082275,0.5517027378082275
real,MSR-VTT,video1825.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2806490361690521,0.37700319290161133,0.36736777424812317,0.36736777424812317
real,MSR-VTT,video1826.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8011819124221802,0.7414863705635071,0.7474559545516968,0.7474559545516968
real,MSR-VTT,video1827.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8293269276618958,0.8120993375778198,0.8138220906257629,0.8138220906257629
real,MSR-VTT,video1828.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.03435496613383293,0.03145032003521919,0.031740784645080566,0.031740784645080566
real,MSR-VTT,video1829.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8542668223381042,0.6071714758872986,0.6318809986114502,0.6318809986114502
real,MSR-VTT,video183.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.17608173191547394,0.8464543223381042,0.7794170379638672,0.7794170379638672
real,MSR-VTT,video1830.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4728565812110901,0.3111979067325592,0.3273637890815735,0.3273637890815735
real,MSR-VTT,video1831.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3292267620563507,0.3524639308452606,0.35014021396636963,0.35014021396636963
real,MSR-VTT,video1832.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3346354067325592,0.5577924847602844,0.5354767441749573,0.5354767441749573
real,MSR-VTT,video1833.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8659855723381042,0.43719953298568726,0.4800781309604645,0.4800781309604645
real,MSR-VTT,video1834.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.14182692766189575,0.04216746613383293,0.05213341489434242,0.05213341489434242
real,MSR-VTT,video1835.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.27874597907066345,0.750901460647583,0.7036858797073364,0.7036858797073364
real,MSR-VTT,video1836.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8114984035491943,0.45733171701431274,0.4927484095096588,0.4927484095096588
real,MSR-VTT,video1837.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5557892918586731,0.8996394276618958,0.8652544021606445,0.8652544021606445
real,MSR-VTT,video1838.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4055488705635071,0.31350159645080566,0.32270634174346924,0.32270634174346924
real,MSR-VTT,video1839.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7926682829856873,0.8690905570983887,0.8614482879638672,0.8614482879638672
real,MSR-VTT,video184.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.012720352970063686,0.034254807978868484,0.03210136294364929,0.03210136294364929
real,MSR-VTT,video1840.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6448317170143127,0.6422275900840759,0.6424880027770996,0.6424880027770996
real,MSR-VTT,video1841.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9585336446762085,0.9789663553237915,0.9769230484962463,0.9769230484962463
real,MSR-VTT,video1842.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4397035241127014,0.7389823794364929,0.7090544700622559,0.7090544700622559
real,MSR-VTT,video1843.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.13471554219722748,0.09194711595773697,0.09622395783662796,0.09622395783662796
real,MSR-VTT,video1844.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4032451808452606,0.6751803159713745,0.6479867696762085,0.6479867696762085
real,MSR-VTT,video1845.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.0716145858168602,0.12479967623949051,0.1194811686873436,0.1194811686873436
real,MSR-VTT,video1846.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5149238705635071,0.3448517620563507,0.36185896396636963,0.36185896396636963
real,MSR-VTT,video1847.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2517027258872986,0.2081330120563507,0.21248997747898102,0.21248997747898102
real,MSR-VTT,video1848.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9458132982254028,0.9889823794364929,0.9846654534339905,0.9846654534339905
real,MSR-VTT,video1849.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.07021234184503555,0.7996794581413269,0.7267327904701233,0.7267327904701233
real,MSR-VTT,video185.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6833934187889099,0.8181089758872986,0.8046374320983887,0.8046374320983887
real,MSR-VTT,video1850.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8795071840286255,0.5040063858032227,0.5415564775466919,0.5415564775466919
real,MSR-VTT,video1851.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.1343149095773697,0.01522435899823904,0.027133412659168243,0.027133412659168243
real,MSR-VTT,video1852.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.41546472907066345,0.21304085850715637,0.23328325152397156,0.23328325152397156
real,MSR-VTT,video1853.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.15524840354919434,0.7752403616905212,0.7132411599159241,0.7132411599159241
real,MSR-VTT,video1854.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.27463942766189575,0.20803284645080566,0.21469351649284363,0.21469351649284363
real,MSR-VTT,video1855.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.07652243226766586,0.06099759787321091,0.06255008280277252,0.06255008280277252
real,MSR-VTT,video1856.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.03485576808452606,0.011217948980629444,0.013581730425357819,0.013581730425357819
real,MSR-VTT,video1857.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.29326921701431274,0.9611378312110901,0.8943509459495544,0.8943509459495544
real,MSR-VTT,video1858.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6335136294364929,0.4546273946762085,0.4725160300731659,0.4725160300731659
real,MSR-VTT,video1859.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3675881326198578,0.27834534645080566,0.28726962208747864,0.28726962208747864
real,MSR-VTT,video186.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.11758814007043839,0.6234976053237915,0.5729066729545593,0.5729066729545593
real,MSR-VTT,video1860.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6800881624221802,0.47055289149284363,0.4915063977241516,0.4915063977241516
real,MSR-VTT,video1861.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9721554517745972,0.5348557829856873,0.5785857439041138,0.5785857439041138
real,MSR-VTT,video1862.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5153245329856873,0.4938902258872986,0.4960336685180664,0.4960336685180664
real,MSR-VTT,video1863.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7783453464508057,0.6096754670143127,0.6265424489974976,0.6265424489974976
real,MSR-VTT,video1864.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8184094429016113,0.9742588400840759,0.958673894405365,0.958673894405365
real,MSR-VTT,video1865.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9178686141967773,0.9544270634651184,0.9507712125778198,0.9507712125778198
real,MSR-VTT,video1866.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.16826923191547394,0.41987180709838867,0.39471152424812317,0.39471152424812317
real,MSR-VTT,video1867.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8126001358032227,0.7244591116905212,0.7332732081413269,0.7332732081413269
real,MSR-VTT,video1868.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4303886294364929,0.28415465354919434,0.29877805709838867,0.29877805709838867
real,MSR-VTT,video1869.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.42768430709838867,0.7967748641967773,0.7598657608032227,0.7598657608032227
real,MSR-VTT,video187.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5649038553237915,0.16506409645080566,0.2050480842590332,0.2050480842590332
real,MSR-VTT,video1870.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.021434294059872627,0.0036057692486792803,0.005388621706515551,0.005388621706515551
real,MSR-VTT,video1871.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.22856570780277252,0.13481570780277252,0.1441906988620758,0.1441906988620758
real,MSR-VTT,video1872.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.08383413404226303,0.12199519574642181,0.1181790828704834,0.1181790828704834
real,MSR-VTT,video1873.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.10096153616905212,0.24929888546466827,0.23446513712406158,0.23446513712406158
real,MSR-VTT,video1874.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3821113705635071,0.33082932233810425,0.33595752716064453,0.33595752716064453
real,MSR-VTT,video1875.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7120392918586731,0.63671875,0.6442508101463318,0.6442508101463318
real,MSR-VTT,video1876.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6192908883094788,0.5992588400840759,0.6012620329856873,0.6012620329856873
real,MSR-VTT,video1877.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6655648946762085,0.25831329822540283,0.29903846979141235,0.29903846979141235
real,MSR-VTT,video1878.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8015825152397156,0.8551682829856873,0.8498097062110901,0.8498097062110901
real,MSR-VTT,video1879.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.08363381773233414,0.5425680875778198,0.49667468667030334,0.49667468667030334
real,MSR-VTT,video188.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6272035241127014,0.671875,0.6674078702926636,0.6674078702926636
real,MSR-VTT,video1880.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2600160241127014,0.7123397588729858,0.667107343673706,0.667107343673706
real,MSR-VTT,video1881.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8180088400840759,0.6005609035491943,0.622305691242218,0.622305691242218
real,MSR-VTT,video1882.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5523838400840759,0.5363581776618958,0.5379607081413269,0.5379607081413269
real,MSR-VTT,video1883.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.23337340354919434,0.08373397588729858,0.09869791567325592,0.09869791567325592
real,MSR-VTT,video1884.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.62109375,0.23918269574642181,0.2773737907409668,0.2773737907409668
real,MSR-VTT,video1885.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6764823794364929,0.8497596383094788,0.8324319124221802,0.8324319124221802
real,MSR-VTT,video1886.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5398637652397156,0.5893429517745972,0.5843950510025024,0.5843950510025024
real,MSR-VTT,video1887.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.9296875,0.8814102411270142,0.8862379789352417,0.8862379789352417
real,MSR-VTT,video1888.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.06520432978868484,0.22836539149284363,0.21204927563667297,0.21204927563667297
real,MSR-VTT,video1889.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2680288553237915,0.042568109929561615,0.06511418521404266,0.06511418521404266
real,MSR-VTT,video189.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.38090944290161133,0.42568108439445496,0.42120394110679626,0.42120394110679626
real,MSR-VTT,video1890.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7600160241127014,0.7757411599159241,0.7741686701774597,0.7741686701774597
real,MSR-VTT,video1891.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4045472741127014,0.3244190812110901,0.3324318826198578,0.3324318826198578
real,MSR-VTT,video1892.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.07491987198591232,0.11017628014087677,0.10665064305067062,0.10665064305067062
real,MSR-VTT,video1893.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.10476762801408768,0.05258413404226303,0.057802483439445496,0.057802483439445496
real,MSR-VTT,video1894.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4659455120563507,0.2085336595773697,0.23427483439445496,0.23427483439445496
real,MSR-VTT,video1895.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.15094150602817535,0.8617788553237915,0.7906951308250427,0.7906951308250427
real,MSR-VTT,video1896.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.11448317021131516,0.33774039149284363,0.3154146671295166,0.3154146671295166
real,MSR-VTT,video1897.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.12209535390138626,0.17357772588729858,0.16842949390411377,0.16842949390411377
real,MSR-VTT,video1898.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.36538460850715637,0.06300079822540283,0.0932391807436943,0.0932391807436943
real,MSR-VTT,video1899.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4060496687889099,0.4832732379436493,0.47555088996887207,0.47555088996887207
real,MSR-VTT,video19.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7717347741127014,0.7710336446762085,0.7711037397384644,0.7711037397384644
real,MSR-VTT,video190.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.592848539352417,0.8339343070983887,0.8098257184028625,0.8098257184028625
real,MSR-VTT,video1900.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.27053284645080566,0.13321314752101898,0.14694511890411377,0.14694511890411377
real,MSR-VTT,video1901.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3158052861690521,0.5979567170143127,0.5697416067123413,0.5697416067123413
real,MSR-VTT,video1902.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7683293223381042,0.3170072138309479,0.36213943362236023,0.36213943362236023
real,MSR-VTT,video1903.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6970152258872986,0.2907652258872986,0.33139023184776306,0.33139023184776306
real,MSR-VTT,video1904.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3828125,0.23207131028175354,0.24714542925357819,0.24714542925357819
real,MSR-VTT,video1905.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2756410241127014,0.3819110691547394,0.3712840676307678,0.3712840676307678
real,MSR-VTT,video1906.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5104166865348816,0.3111979067325592,0.3311198055744171,0.3311198055744171
real,MSR-VTT,video1907.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.31089743971824646,0.5170272588729858,0.49641427397727966,0.49641427397727966
real,MSR-VTT,video1908.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.1469350904226303,0.37109375,0.3486778736114502,0.3486778736114502
real,MSR-VTT,video1909.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.13721954822540283,0.36618590354919434,0.34328925609588623,0.34328925609588623
real,MSR-VTT,video191.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.2996794879436493,0.8188101053237915,0.7668970227241516,0.7668970227241516
real,MSR-VTT,video1910.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5158253312110901,0.21945111453533173,0.24908854067325592,0.24908854067325592
real,MSR-VTT,video1911.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5914463400840759,0.8138020634651184,0.7915664911270142,0.7915664911270142
real,MSR-VTT,video1912.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5385617017745972,0.30568909645080566,0.3289763629436493,0.3289763629436493
real,MSR-VTT,video1913.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7279647588729858,0.9807692170143127,0.9554888010025024,0.9554888010025024
real,MSR-VTT,video1914.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.11868990212678909,0.38621795177459717,0.3594651520252228,0.3594651520252228
real,MSR-VTT,video1915.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5963541865348816,0.8828125,0.8541666865348816,0.8541666865348816
real,MSR-VTT,video1916.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7083333134651184,0.7117387652397156,0.7113982439041138,0.7113982439041138
real,MSR-VTT,video1917.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.22906650602817535,0.11969150602817535,0.13062900304794312,0.13062900304794312
real,MSR-VTT,video1918.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6782852411270142,0.3932291567325592,0.4217347800731659,0.4217347800731659
real,MSR-VTT,video1919.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3357371687889099,0.31760817766189575,0.31942108273506165,0.31942108273506165
real,MSR-VTT,video192.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.39923879504203796,0.9241786599159241,0.8716846704483032,0.8716846704483032
real,MSR-VTT,video1920.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7321714758872986,0.13872195780277252,0.19806690514087677,0.19806690514087677
real,MSR-VTT,video1921.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.4791666567325592,0.16175881028175354,0.1934995949268341,0.1934995949268341
real,MSR-VTT,video1922.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5292468070983887,0.5685096383094788,0.5645833611488342,0.5645833611488342
real,MSR-VTT,video1923.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.3776041567325592,0.4069511294364929,0.4040164351463318,0.4040164351463318
real,MSR-VTT,video1924.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5479767918586731,0.36748796701431274,0.3855368494987488,0.3855368494987488
real,MSR-VTT,video1925.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.15614983439445496,0.02083333395421505,0.034364983439445496,0.034364983439445496
real,MSR-VTT,video1926.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6982171535491943,0.528245210647583,0.5452423691749573,0.5452423691749573
real,MSR-VTT,video1927.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.7937700152397156,0.5402644276618958,0.5656149983406067,0.5656149983406067
real,MSR-VTT,video1928.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.10176282376050949,0.28415465354919434,0.2659154534339905,0.2659154534339905
real,MSR-VTT,video1929.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.8198117017745972,0.6873998641967773,0.7006410360336304,0.7006410360336304
real,MSR-VTT,video193.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.5083132982254028,0.5676081776618958,0.5616787075996399,0.5616787075996399
real,MSR-VTT,video1930.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,1,0.6778846383094788,0.6673678159713745,0.6684194803237915,0.6684194803237915
