subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,aggregation,bottomk_ratio,temporal_run_length,patch_region_size,patch_spat_percentile,patch_temp_percentile,patch_final_score,final_score
real,MSR-VTT,video4406.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.39633414149284363,0.42327722907066345,0.42058292031288147,0.42058292031288147
real,MSR-VTT,video4407.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5336538553237915,0.5055088400840759,0.5083233118057251,0.5083233118057251
real,MSR-VTT,video4408.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6226963400840759,0.5672075152397156,0.5727564096450806,0.5727564096450806
real,MSR-VTT,video4409.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5837339758872986,0.6689703464508057,0.6604467034339905,0.6604467034339905
real,MSR-VTT,video441.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9141626358032227,0.7441906929016113,0.7611879110336304,0.7611879110336304
real,MSR-VTT,video4410.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3528645932674408,0.46454328298568726,0.4533753991127014,0.4533753991127014
real,MSR-VTT,video4411.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5675080418586731,0.3727964758872986,0.3922676146030426,0.3922676146030426
real,MSR-VTT,video4412.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.38311296701431274,0.13381409645080566,0.1587439924478531,0.1587439924478531
real,MSR-VTT,video4413.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8913261294364929,0.20863381028175354,0.27690303325653076,0.27690303325653076
real,MSR-VTT,video4414.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9076522588729858,0.4694511294364929,0.5132712125778198,0.5132712125778198
real,MSR-VTT,video4415.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7732371687889099,0.6094751358032227,0.6258513331413269,0.6258513331413269
real,MSR-VTT,video4416.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.928786039352417,0.3422476053237915,0.4009014368057251,0.4009014368057251
real,MSR-VTT,video4417.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.20092147588729858,0.11187900602817535,0.1207832545042038,0.1207832545042038
real,MSR-VTT,video4418.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.36899039149284363,0.7521033883094788,0.713792085647583,0.713792085647583
real,MSR-VTT,video4419.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.07441907376050949,0.12620192766189575,0.12102364003658295,0.12102364003658295
real,MSR-VTT,video442.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.31440305709838867,0.5692107081413269,0.5437299609184265,0.5437299609184265
real,MSR-VTT,video4420.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3902243673801422,0.985276460647583,0.9257712364196777,0.9257712364196777
real,MSR-VTT,video4421.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9826722741127014,0.4813701808452606,0.5315003991127014,0.5315003991127014
real,MSR-VTT,video4422.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5394631624221802,0.7756410241127014,0.7520232200622559,0.7520232200622559
real,MSR-VTT,video4423.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.109375,0.16616585850715637,0.16048677265644073,0.16048677265644073
real,MSR-VTT,video4424.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4255809187889099,0.3249198794364929,0.33498597145080566,0.33498597145080566
real,MSR-VTT,video4425.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.14873798191547394,0.3361378312110901,0.3173978328704834,0.3173978328704834
real,MSR-VTT,video4426.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.11889022588729858,0.13852164149284363,0.13655848801136017,0.13655848801136017
real,MSR-VTT,video4427.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7458934187889099,0.8024839758872986,0.7968249320983887,0.7968249320983887
real,MSR-VTT,video4428.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.24609375,0.7084335088729858,0.6621994972229004,0.6621994972229004
real,MSR-VTT,video4429.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4509214758872986,0.7589142918586731,0.7281149625778198,0.7281149625778198
real,MSR-VTT,video443.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.42848557233810425,0.5683093070983887,0.5543269515037537,0.5543269515037537
real,MSR-VTT,video4430.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8718950152397156,0.7845553159713745,0.7932892441749573,0.7932892441749573
real,MSR-VTT,video4431.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.10627003014087677,0.2827523946762085,0.26510417461395264,0.26510417461395264
real,MSR-VTT,video4432.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.22085335850715637,0.7253605723381042,0.6749098300933838,0.6749098300933838
real,MSR-VTT,video4433.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3599759638309479,0.026742788031697273,0.0600661039352417,0.0600661039352417
real,MSR-VTT,video4434.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6998196840286255,0.8038862347602844,0.7934795618057251,0.7934795618057251
real,MSR-VTT,video4435.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4990985691547394,0.6202924847602844,0.6081730723381042,0.6081730723381042
real,MSR-VTT,video4436.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8660857081413269,0.7338742017745972,0.7470953464508057,0.7470953464508057
real,MSR-VTT,video4437.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.48818108439445496,0.5485777258872986,0.542538046836853,0.542538046836853
real,MSR-VTT,video4438.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.03826121613383293,0.15665064752101898,0.1448117047548294,0.1448117047548294
real,MSR-VTT,video4439.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7571113705635071,0.7126402258872986,0.7170873284339905,0.7170873284339905
real,MSR-VTT,video444.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.33403444290161133,0.35727164149284363,0.35494792461395264,0.35494792461395264
real,MSR-VTT,video4440.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6232972741127014,0.6032652258872986,0.6052684187889099,0.6052684187889099
real,MSR-VTT,video4441.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7828525900840759,0.7402844429016113,0.7445412874221802,0.7445412874221802
real,MSR-VTT,video4442.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6747796535491943,0.9812700152397156,0.9506210088729858,0.9506210088729858
real,MSR-VTT,video4443.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2615184187889099,0.23888221383094788,0.24114583432674408,0.24114583432674408
real,MSR-VTT,video4444.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8758012652397156,0.9114583134651184,0.907892644405365,0.907892644405365
real,MSR-VTT,video4445.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.18419471383094788,0.7445913553237915,0.688551664352417,0.688551664352417
real,MSR-VTT,video4446.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7680288553237915,0.6265023946762085,0.6406550407409668,0.6406550407409668
real,MSR-VTT,video4447.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.18239182233810425,0.5320512652397156,0.4970853328704834,0.4970853328704834
real,MSR-VTT,video4448.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8988381624221802,0.30158254504203796,0.36130809783935547,0.36130809783935547
real,MSR-VTT,video4449.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9742588400840759,0.4758613705635071,0.525701105594635,0.525701105594635
real,MSR-VTT,video445.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6040664911270142,0.030048076063394547,0.08744992315769196,0.08744992315769196
real,MSR-VTT,video4450.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4535256326198578,0.42938703298568726,0.43180087208747864,0.43180087208747864
real,MSR-VTT,video4451.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8828125,0.8002804517745972,0.8085336685180664,0.8085336685180664
real,MSR-VTT,video4452.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.15524840354919434,0.5110176205635071,0.47544071078300476,0.47544071078300476
real,MSR-VTT,video4453.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9851762652397156,0.6855969429016113,0.7155548930168152,0.7155548930168152
real,MSR-VTT,video4454.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.674879789352417,0.24839743971824646,0.2910456657409668,0.2910456657409668
real,MSR-VTT,video4455.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7708333134651184,0.6039663553237915,0.6206530332565308,0.6206530332565308
real,MSR-VTT,video4456.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6269030570983887,0.8853164911270142,0.8594751358032227,0.8594751358032227
real,MSR-VTT,video4457.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.015825320035219193,0.0025040064938366413,0.0038361377082765102,0.0038361377082765102
real,MSR-VTT,video4458.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4114583432674408,0.1067708358168602,0.13723959028720856,0.13723959028720856
real,MSR-VTT,video4459.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8161057829856873,0.8922275900840759,0.8846153616905212,0.8846153616905212
real,MSR-VTT,video446.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2252604216337204,0.3296273946762085,0.31919071078300476,0.31919071078300476
real,MSR-VTT,video4460.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7527043223381042,0.7243589758872986,0.7271935343742371,0.7271935343742371
real,MSR-VTT,video4461.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.62109375,0.8339343070983887,0.8126502633094788,0.8126502633094788
real,MSR-VTT,video4462.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9853765964508057,0.6756811141967773,0.7066506147384644,0.7066506147384644
real,MSR-VTT,video4463.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.24899840354919434,0.24609375,0.24638421833515167,0.24638421833515167
real,MSR-VTT,video4464.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.42958733439445496,0.506911039352417,0.4991786777973175,0.4991786777973175
real,MSR-VTT,video4465.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.47996795177459717,0.8509615659713745,0.8138622045516968,0.8138622045516968
real,MSR-VTT,video4466.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.549879789352417,0.7289663553237915,0.7110576629638672,0.7110576629638672
real,MSR-VTT,video4467.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6815905570983887,0.48577722907066345,0.5053585767745972,0.5053585767745972
real,MSR-VTT,video4468.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6453325152397156,0.8596754670143127,0.8382411599159241,0.8382411599159241
real,MSR-VTT,video4469.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.24318909645080566,0.1863982379436493,0.19207732379436493,0.19207732379436493
real,MSR-VTT,video447.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4787660241127014,0.22185496985912323,0.24754607677459717,0.24754607677459717
real,MSR-VTT,video4470.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6058694124221802,0.5131210088729858,0.5223958492279053,0.5223958492279053
real,MSR-VTT,video4471.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9072515964508057,0.9684495329856873,0.9623297452926636,0.9623297452926636
real,MSR-VTT,video4472.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.39372995495796204,0.4399038553237915,0.4352864623069763,0.4352864623069763
real,MSR-VTT,video4473.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7767428159713745,0.565504789352417,0.5866286158561707,0.5866286158561707
real,MSR-VTT,video4474.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6394230723381042,0.2858573794364929,0.3212139308452606,0.3212139308452606
real,MSR-VTT,video4475.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3318309187889099,0.23147034645080566,0.2415064126253128,0.2415064126253128
real,MSR-VTT,video4476.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9408053159713745,0.84765625,0.8569711446762085,0.8569711446762085
real,MSR-VTT,video4477.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8087940812110901,0.6101762652397156,0.6300380825996399,0.6300380825996399
real,MSR-VTT,video4478.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7446914911270142,0.3483573794364929,0.3879907727241516,0.3879907727241516
real,MSR-VTT,video4479.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9529246687889099,0.43539664149284363,0.4871494472026825,0.4871494472026825
real,MSR-VTT,video448.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.21774840354919434,0.9887820482254028,0.911678671836853,0.911678671836853
real,MSR-VTT,video4480.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6948117017745972,0.9773637652397156,0.9491086006164551,0.9491086006164551
real,MSR-VTT,video4481.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.22706329822540283,0.37359777092933655,0.358944296836853,0.358944296836853
real,MSR-VTT,video4482.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9604367017745972,0.6807892918586731,0.7087540030479431,0.7087540030479431
real,MSR-VTT,video4483.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.32892629504203796,0.6739783883094788,0.6394731402397156,0.6394731402397156
real,MSR-VTT,video4484.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8709936141967773,0.6278044581413269,0.6521233916282654,0.6521233916282654
real,MSR-VTT,video4485.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6819911599159241,0.7694311141967773,0.7606871128082275,0.7606871128082275
real,MSR-VTT,video4486.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9000400900840759,0.3435496687889099,0.3991987109184265,0.3991987109184265
real,MSR-VTT,video4487.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2029246836900711,0.8656851053237915,0.799409031867981,0.799409031867981
real,MSR-VTT,video4488.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4752604067325592,0.4095552861690521,0.4161258041858673,0.4161258041858673
real,MSR-VTT,video4489.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.21754807233810425,0.18760016560554504,0.19059495627880096,0.19059495627880096
real,MSR-VTT,video449.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9044471383094788,0.6561498641967773,0.6809795498847961,0.6809795498847961
real,MSR-VTT,video4490.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.08052884787321091,0.6671674847602844,0.6085035800933838,0.6085035800933838
real,MSR-VTT,video4491.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5023036599159241,0.05749198794364929,0.10197315365076065,0.10197315365076065
real,MSR-VTT,video4492.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3747996687889099,0.36818909645080566,0.3688501715660095,0.3688501715660095
real,MSR-VTT,video4493.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5238381624221802,0.6604567170143127,0.646794855594635,0.646794855594635
real,MSR-VTT,video4494.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9748597741127014,0.27534055709838867,0.34529247879981995,0.34529247879981995
real,MSR-VTT,video4495.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.18820111453533173,0.8816105723381042,0.8122696280479431,0.8122696280479431
real,MSR-VTT,video4496.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5824319124221802,0.9449118375778198,0.9086638689041138,0.9086638689041138
real,MSR-VTT,video4497.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3327323794364929,0.7457932829856873,0.7044872045516968,0.7044872045516968
real,MSR-VTT,video4498.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3765023946762085,0.3059895932674408,0.3130408525466919,0.3130408525466919
real,MSR-VTT,video4499.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.014423076994717121,0.32862579822540283,0.29720553755760193,0.29720553755760193
real,MSR-VTT,video45.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6478365659713745,0.33253204822540283,0.36406248807907104,0.36406248807907104
real,MSR-VTT,video450.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6386218070983887,0.9677484035491943,0.9348357319831848,0.9348357319831848
real,MSR-VTT,video4500.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.3450520932674408,0.21133814752101898,0.22470954060554504,0.22470954060554504
real,MSR-VTT,video4501.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.27133414149284363,0.21674679219722748,0.2222055345773697,0.2222055345773697
real,MSR-VTT,video4502.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5307492017745972,0.7937700152397156,0.7674679756164551,0.7674679756164551
real,MSR-VTT,video4503.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.016626602038741112,0.04617387801408768,0.043219149112701416,0.043219149112701416
real,MSR-VTT,video4504.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8684895634651184,0.9799679517745972,0.9688200950622559,0.9688200950622559
real,MSR-VTT,video4505.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.649338960647583,0.3561698794364929,0.38548678159713745,0.38548678159713745
real,MSR-VTT,video4506.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2632211446762085,0.6342147588729858,0.5971153974533081,0.5971153974533081
real,MSR-VTT,video4507.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.08143028616905212,0.13882210850715637,0.13308292627334595,0.13308292627334595
real,MSR-VTT,video4508.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.4834735691547394,0.41957131028175354,0.42596152424812317,0.42596152424812317
real,MSR-VTT,video4509.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.23317307233810425,0.8195112347602844,0.7608774304389954,0.7608774304389954
real,MSR-VTT,video451.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.29106569290161133,0.4209735691547394,0.4079827666282654,0.4079827666282654
real,MSR-VTT,video4510.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.2072315663099289,0.0807291641831398,0.09337940812110901,0.09337940812110901
real,MSR-VTT,video4511.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.1421274095773697,0.11157852411270142,0.11463341116905212,0.11463341116905212
real,MSR-VTT,video4512.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.10967548191547394,0.07321714609861374,0.07686298340559006,0.07686298340559006
real,MSR-VTT,video4513.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12530048191547394,0.6137820482254028,0.5649338960647583,0.5649338960647583
real,MSR-VTT,video4514.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7694311141967773,0.12510016560554504,0.18953324854373932,0.18953324854373932
real,MSR-VTT,video4515.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8107972741127014,0.8808093070983887,0.8738080859184265,0.8738080859184265
real,MSR-VTT,video4516.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9222756624221802,0.5955528616905212,0.6282251477241516,0.6282251477241516
real,MSR-VTT,video4517.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.1820913404226303,0.7937700152397156,0.7326021790504456,0.7326021790504456
real,MSR-VTT,video4518.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6877003312110901,0.8081930875778198,0.7961438298225403,0.7961438298225403
real,MSR-VTT,video4519.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6956129670143127,0.18689903616905212,0.2377704381942749,0.2377704381942749
real,MSR-VTT,video452.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6268028616905212,0.8747996687889099,0.8500000238418579,0.8500000238418579
real,MSR-VTT,video4520.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5363581776618958,0.3962339758872986,0.4102464020252228,0.4102464020252228
real,MSR-VTT,video4521.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.41045671701431274,0.2595152258872986,0.27460938692092896,0.27460938692092896
real,MSR-VTT,video4522.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7719351053237915,0.5849359035491943,0.6036357879638672,0.6036357879638672
real,MSR-VTT,video4523.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8225160241127014,0.9154647588729858,0.9061698913574219,0.9061698913574219
real,MSR-VTT,video4524.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7064303159713745,0.8447515964508057,0.8309194445610046,0.8309194445610046
real,MSR-VTT,video4525.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.12890625,0.29216745495796204,0.2758413553237915,0.2758413553237915
real,MSR-VTT,video4526.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.07301682978868484,0.03936298191547394,0.04272836446762085,0.04272836446762085
real,MSR-VTT,video4527.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.9069511294364929,0.8396434187889099,0.8463742136955261,0.8463742136955261
real,MSR-VTT,video4528.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6565504670143127,0.7007211446762085,0.6963040828704834,0.6963040828704834
real,MSR-VTT,video4529.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.09344951808452606,0.24619391560554504,0.2309194654226303,0.2309194654226303
real,MSR-VTT,video453.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.32341745495796204,0.37640222907066345,0.37110376358032227,0.37110376358032227
real,MSR-VTT,video4530.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.47666266560554504,0.8671875,0.8281350135803223,0.8281350135803223
real,MSR-VTT,video4531.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.033253204077482224,0.01872996799647808,0.02018229104578495,0.02018229104578495
real,MSR-VTT,video4532.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7889623641967773,0.6792868375778198,0.6902543902397156,0.6902543902397156
real,MSR-VTT,video4533.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8844150900840759,0.6326121687889099,0.6577924489974976,0.6577924489974976
real,MSR-VTT,video4534.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8978365659713745,0.5778245329856873,0.6098257303237915,0.6098257303237915
real,MSR-VTT,video4535.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.5148237347602844,0.4943910241127014,0.4964343011379242,0.4964343011379242
real,MSR-VTT,video4536.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7720352411270142,0.7908653616905212,0.7889823913574219,0.7889823913574219
real,MSR-VTT,video4537.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.16616585850715637,0.16105769574642181,0.1615685075521469,0.1615685075521469
real,MSR-VTT,video4538.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.8768028616905212,0.6989182829856873,0.7167067527770996,0.7167067527770996
real,MSR-VTT,video4539.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.25731170177459717,0.30829328298568726,0.30319511890411377,0.30319511890411377
real,MSR-VTT,video454.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.7865585088729858,0.8179086446762085,0.8147736191749573,0.8147736191749573
real,MSR-VTT,video4540.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.6912059187889099,0.2263621836900711,0.2728465497493744,0.2728465497493744
real,MSR-VTT,video4541.mp4,patch_only,,0.1,0.9,same_grid_second_order,,,,,mean,0.5,3,3,0.03745993599295616,0.049379006028175354,0.048187099397182465,0.048187099397182465
